src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,192.168.57.2,54214,53,17,2024-04-19 18:36:47,20750477.0,17.589957088697286,0.24095831628352446,0.24095831628352446,0.0,5,0,365,0,73,73,73.0,0.0,0,0,0,0.0,73,73,73.0,0.0,0.0,40,0,8,5,5187619.25,5250272.0,5105365.0,64073.39226377436,20750477.0,5250272.0,5105365.0,5187619.25,64073.39226377436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0,0,0,0,0,0,5144797.0,144678.0,2644737.5,2500059.5,0,0,0,0,0,0,73.0,0,0,5,0,365,0
192.168.57.139,146.190.174.24,44734,443,6,2024-04-19 18:36:25,59986103.0,2495.9114280185863,4.834453073239313,2.033804396328263,2.8006486769110506,122,168,78170,71550,1514,60,640.7377049180328,637.5474370429063,1514,54,425.89285714285717,597.3615503643848,1514,54,516.2758620689655,623.6723220405321,388967.16527942923,2440,3360,20,121,207564.37024221453,5920704.0,0.0,964645.6747529902,59986103.0,5920704.0,0.0,495752.9173553719,1442153.6200735287,59964796.0,5921068.0,3.0,359070.63473053894,1248078.576829086,57,43,0,0,1,2,1,100,288,0,0,1.3770491803278688,516.2758620689655,64240,64239,5904971.0,7743.0,2856503.4210526315,2307450.3569741515,5885722.0,14891.0,2950870.05,2287129.7245490355,4666.5,4.833333333333333,4331.4,4.2,29913461.53846153846153846154,18589699.57081545064377682403,640.7377049180328,425.89285714285717,0,122,168,78170,71550
192.168.57.139,64.23.181.184,54498,53,17,2024-04-19 18:36:29,59638180.0,263.05296372223296,2.0121338377529296,1.0060669188764648,1.0060669188764648,60,60,6209,9479,215,101,103.48333333333333,15.193739573331587,374,148,157.98333333333332,28.86895198805957,374,101,130.73333333333332,35.70287881327716,1274.6955555555553,480,480,8,60,501161.17647058825,1013039.0,593.0,490819.20838900295,59622203.0,1038478.0,28373.0,1010545.813559322,129036.27077574353,58979695.0,1038422.0,15156.0,999655.8474576271,153697.2113033752,0,0,0,0,0,0,0,0,0,0,0,1.0,130.73333333333332,0,0,998226.0,643922.0,983159.754385965,45490.00942342376,997271.0,658485.0,983581.948275862,43231.46711973711,0,0,0,0,0,0,103.48333333333333,157.98333333333332,0,60,60,6209,9479
192.168.57.139,142.251.46.182,58820,443,6,2024-04-19 18:37:35,22615.0,22418.74861817378,353.74751271280127,176.87375635640063,176.87375635640063,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,3230.714285714286,19557.0,73.0,6697.907620279329,22615.0,20134.0,181.0,7538.333333333333,8948.394803290452,21937.0,19557.0,226.0,7312.333333333333,8693.989967532489,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,63910,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,142.251.46.226,57764,443,6,2024-04-19 18:37:35,21726.0,23336.095001380836,368.2224063334254,184.1112031667127,184.1112031667127,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,3103.714285714286,20257.0,24.0,7006.418174263727,21726.0,20856.0,86.0,7242.0,9630.768332104488,21145.0,20257.0,100.0,7048.333333333333,9344.160113259095,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,63910,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,142.250.72.194,42218,443,6,2024-04-19 18:37:35,21539.0,23538.697246854543,371.4192859464228,185.7096429732114,185.7096429732114,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,3077.0,19393.0,40.0,6674.7245422029,21539.0,19981.0,62.0,7179.666666666667,9070.820996776176,20945.0,19393.0,103.0,6981.666666666667,8793.324184983869,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,63910,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,142.250.189.174,40080,443,6,2024-04-19 18:39:39,116803400.0,52.25875274178663,0.2825260223589382,0.13698231387100032,0.14554370848793785,16,17,3628,2476,1287,60,226.75,322.1634872234903,884,54,145.64705882352942,227.96153988736802,1287,54,184.96969696969697,280.598654918965,78735.6051423324,320,340,20,15,3650106.25,58543250.0,6.0,14115471.12518061,116803400.0,58543250.0,48.0,7786893.333333333,19820390.680951178,116787759.0,58586175.0,39.0,7299234.9375,19291875.170320526,10,6,0,0,0,2,0,16,32,0,0,1.0625,184.96969696969697,64240,64240,58078649.0,14015.0,14535646.25,25139564.996055793,58500655.0,15368.0,19447639.166666668,27470643.322248265,0,0,0,0,0,0,226.75,145.64705882352942,0,16,17,3628,2476
192.168.57.139,209.38.145.171,52738,5122,6,2024-04-19 18:36:46,60326542.0,52586.30604087998,37.46278047894739,2.038903539340942,35.42387693960645,123,2137,10127,3162223,774,60,82.33333333333333,94.98152722979953,1514,54,1479.7487131492746,192.47530280402168,1514,54,1403.6946902654868,368.80390581616405,136016.32094525802,2460,42740,20,122,26704.97653829128,59544384.0,1.0,1252539.7635714074,60326542.0,59544548.0,18.0,494479.8524590164,5368278.704511352,60302737.0,59544566.0,2.0,28231.618445692882,1288085.586813924,8,116,0,0,1,2,1,124,2258,0,0,17.3739837398374,1403.6946902654868,64240,64239,96052.0,11856.0,60487.666666666664,35593.14544808999,59528843.0,9204.0,9954307.833333334,22170425.753598165,0,0,46887.6875,32.59375,0,201911721.1680796662629524963,82.33333333333333,1479.7487131492746,0,123,2137,10127,3162223
192.168.57.139,142.250.189.234,40242,443,6,2024-04-19 18:37:39,65808.0,100261.36639922197,395.08874300996837,197.54437150498418,197.54437150498418,13,13,2945,3653,1299,60,226.53846153846155,367.67954596456696,1514,54,281.0,445.68771405720673,1514,54,253.76923076923077,409.4562348823421,167654.4082840237,260,260,20,12,2632.32,23687.0,7.0,6178.913986907408,65808.0,24273.0,102.0,5484.0,8320.878609457857,46554.0,23687.0,7.0,3879.5,7008.711050067147,7,3,0,0,2,2,0,10,25,0,0,1.0,253.76923076923077,64240,64239,22020.0,17337.0,19678.5,2341.5,21977.0,12254.0,17759.333333333332,4072.488701300744,75.0,4.0,0,0,129310.3448275862068965517241,0,226.53846153846155,281.0,0,13,13,2945,3653
192.168.57.139,142.251.46.195,38376,443,6,2024-04-19 18:39:41,116885632.0,132.13771218690079,0.2994380010709956,0.11977520042839825,0.17966280064259738,14,21,2768,12677,1289,60,197.71428571428572,326.05749461700515,1514,54,603.6666666666666,669.5313452126212,1514,54,441.2857142857143,592.4863625400321,351040.0897959184,280,420,20,13,3437812.705882353,58556441.0,3.0,13735863.873864027,116885632.0,58556441.0,123.00000000000001,8991202.461538462,21060013.44355491,116869391.0,58598632.0,3.0,5843469.55,17519686.09964278,8,5,0,0,0,2,0,13,34,0,0,1.5,441.2857142857143,64240,64240,58192104.0,25822.0,29108963.0,29083141.0,58514444.0,11603.0,23354873.4,28581013.77430571,1736.0,4.0,10600.0,8.0,1439469.320066334991708126036,378571428.5714285714285714286,197.71428571428572,603.6666666666666,0,14,21,2768,12677
142.251.32.34,192.168.57.139,443,34770,6,2024-04-19 18:36:56,53606028.0,13.319397587151952,0.20520080316340542,0.11192771081640296,0.09327309234700247,6,5,363,351,93,54,60.5,14.534441853748634,93,60,70.2,13.362634470792052,93,54,64.9090909090909,14.822921718219485,219.71900826446287,120,100,20,1,5360602.8,53568274.0,24.0,16069225.417729428,53605402.0,53568644.0,194.0,10721080.4,21423783.48738756,53592192.0,53568274.0,133.0,13398048.0,23192292.72429422,2,2,0,0,2,0,0,4,11,0,0,0.8333333333333334,64.9090909090909,64240,63910,0,0,0,0,53554590.0,13684.0,26784137.0,26770453.0,0,0,0,0,0,0,60.5,70.2,0,6,5,363,351
192.168.57.139,192.168.57.2,60997,53,17,2024-04-19 18:37:52,26539.0,7686.800557669844,75.3607897810769,37.68039489053845,37.68039489053845,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,55653,53,17,2024-04-19 18:37:52,26495.0,8605.397244763162,75.48594074353652,37.74297037176826,37.74297037176826,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
192.168.57.139,192.168.57.2,42805,53,17,2024-04-19 18:38:03,42088.0,4134.1950199581825,47.51948298802509,23.759741494012545,23.759741494012545,1,1,87,87,87,87,87.0,0.0,87,87,87.0,0.0,87,87,87.0,0.0,0.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,0,1,1,87,87
172.64.41.4,192.168.57.139,443,40888,6,2024-04-19 18:40:38,92246787.0,1948.4689477585816,10.320142640848836,5.5503288152464325,4.7698138256024025,512,440,120092,59648,1514,54,234.5546875,363.5441279222886,269,60,135.56363636363636,63.101797593286776,1514,54,188.80252100840337,274.5106855192212,75356.11646423276,10240,8800,20,185,96999.7760252366,9381400.0,0.0,691966.4748981339,92246084.0,9425911.0,4.0,180520.7123287671,939087.7242483321,92246768.0,9381400.0,0.0,210129.31207289294,1006742.3270268923,170,326,0,0,0,0,0,496,952,0,0,0.859375,188.80252100840337,64240,65535,9364109.0,200.0,1519125.3559322034,2351445.3048471245,9337055.0,5204.0,1249849.7083333333,2197864.084314053,1685.0,4.0,604.5471698113207,5.6415094339622645,812048.1927710843373493975904,723354.7804492606388982955187,234.5546875,135.56363636363636,0,512,440,120092,59648
192.168.57.139,74.125.166.6,36140,443,17,2024-04-19 18:40:38,92226418.0,107786.11178415279,81.08305800188403,3.6432077411919,77.43985026069213,336,7142,88260,9852467,1399,76,262.67857142857144,443.86020189529336,1399,69,1379.5109213105573,152.33854592534433,1399,69,1329.3296335918694,290.76162229914746,84542.3210020321,2688,57136,8,336,12334.682091748027,9417707.0,0.0,301338.3279492702,92226418.0,9433464.0,1.0,275302.74029850744,1399893.8955822014,91829033.0,9439454.0,4.0,12859.408066097185,308964.75634405075,0,0,0,0,0,0,0,0,0,0,0,21.25595238095238,1329.3296335918694,0,0,9415205.0,1400.0,3359837.7407407407,3725644.805971758,9401950.0,5170.0,2335661.564102564,3454122.5455096317,0,0,51680.47252747253,38.22527472527472,0,67468947.70819883795997417689,262.67857142857144,1379.5109213105573,0,336,7142,88260,9852467
192.168.57.139,192.168.57.2,54732,53,17,2024-04-19 18:38:13,25821.0,7939.274234150497,77.45633399171217,38.728166995856085,38.728166995856085,1,1,65,140,65,65,65.0,0.0,140,140,140.0,0.0,140,65,102.5,37.5,1406.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,140.0,0,1,1,65,140
192.168.57.139,172.16.0.10,47946,631,6,2024-04-19 18:38:13,356666.0,133449.78214912553,193.45830552954305,89.71979386877359,103.73851166076946,32,37,2336,45261,289,60,73.0,49.10384404504397,1514,54,1223.2702702702702,564.7262263590782,1514,54,689.8115942028985,707.936791482926,501174.5007351398,640,740,20,31,5245.088235294118,260951.0,3.0,31720.989232282267,356666.0,261185.0,35.0,11505.354838709678,46269.79668698291,312443.0,261292.00000000003,3.0,8678.972222222223,42765.50435708546,2,27,0,0,2,2,0,29,68,0,0,1.15625,689.8115942028985,64240,64239,0,0,0,0,259304.0,44009.0,151656.5,107647.5,0,0,7300.0,5.0,0,429411764.7058823529411764706,73.0,1223.2702702702702,0,32,37,2336,45261
192.168.57.139,173.194.167.168,56222,443,6,2024-04-19 18:40:39,93091943.0,7798.150694953268,6.262625756989517,0.8701075236983721,5.392518233291145,81,502,8352,717593,1514,60,103.11111111111111,224.69287680941045,1514,54,1429.46812749004,276.2332253746391,1514,54,1245.188679245283,532.1458150890417,283179.1685167805,1620,10040,20,80,159951.79209621993,10244358.0,0.0,1260318.5269191512,93091821.0,10244479.0,0.0,1163647.7625,3223022.320700162,93076312.0,11035573.0,2.0,185781.0618762475,1371750.0593739348,3,83,0,0,0,2,0,86,582,0,0,6.197530864197531,1245.188679245283,64240,64240,8970216.0,2014.0000000000002,1506790.1666666667,3337759.058028925,9996937.0,6622.0,2410035.0,4148342.9297731644,0,0,20245.41379310345,14.275862068965518,0,81714265.83159359777313848295,103.11111111111111,1429.46812749004,0,81,502,8352,717593
142.250.189.174,192.168.57.139,443,56206,6,2024-04-19 18:40:39,100418367.0,1583.7939288536727,3.5352098486126544,2.121125909167593,1.4140839394450617,213,142,93029,66013,1514,54,436.75586854460096,586.9146721786838,1514,60,464.88028169014086,476.194102961907,1514,54,448.0056338028169,545.504779774653,297575.46475699265,4260,2840,20,102,283667.7033898305,10226420.0,0.0,1203425.4933697826,100418367.0,10226560.0,2.0,473671.5424528302,1526099.0889499788,100417772.0,10226558.0,0.0,712182.780141844,1825104.3373550067,72,101,0,0,0,0,0,173,355,0,0,0.6666666666666666,448.0056338028169,64240,65535,10215034.0,12571.0,2841379.090909091,2764307.7898382857,10141424.0,5010.0,2717290.0,2729816.8818533923,7041.166666666667,5.333333333333333,3490.777777777778,4.222222222222222,23161732.45614035087719298246,11212348.32262669521770164168,436.75586854460096,464.88028169014086,0,213,142,93029,66013
192.168.57.139,192.168.57.2,41559,53,17,2024-04-19 18:38:03,20049772.0,39.50169607913746,0.2992552733267989,0.14962763666339945,0.14962763666339945,3,3,396,396,132,132,132.0,0.0,132,132,132.0,0.0,132,132,132.0,0.0,0.0,24,24,8,3,4009954.4,5021446.0,11976.0,1999002.098893205,10014645.0,5012061.0,5002584.0,5007322.5,4738.5,10023151.0,5021446.0,5001705.0,5011575.5,9870.5,0,0,0,0,0,0,0,0,0,0,0,1.0,132.0,0,0,0,0,0,0,5002584.0,9477.0,2505382.75,2490780.5400675484,0,0,0,0,0,0,132.0,132.0,0,3,3,396,396
192.168.57.139,172.217.12.97,49838,443,6,2024-04-19 18:40:58,92664869.0,2011.7548539349903,6.8634424983647255,2.859767707651969,4.003674790712757,265,371,35426,150993,200,60,133.68301886792452,59.058058213448234,1514,54,406.989218328841,512.0396294174877,1514,54,293.1116352201258,415.39092952305845,172549.6243300305,5300,7420,20,265,145928.92755905513,28496913.0,4.0,1561778.990710205,92664389.0,28497062.0,4.0,351001.4734848485,2407287.252444471,92664729.0,28497040.0,4.0,250445.2135135135,2040262.2950707457,187,162,0,0,0,0,0,349,636,0,0,1.4,293.1116352201258,65535,64240,28495171.0,134.0,2124109.88372093,5640299.635815794,28463472.0,5452.0,1826707.78,5265642.995333976,659.8181818181819,5.181818181818182,2881.0,4.0,223950.1373075380295596902095,4829840.737636211232187761945,133.68301886792452,406.989218328841,0,265,371,35426,150993
192.168.57.139,142.251.46.246,33814,443,6,2024-04-19 18:40:39,118035653.0,33.845705924124466,0.22027242904311295,0.11013621452155647,0.11013621452155647,13,13,2350,1645,1283,60,180.76923076923077,321.3074621092709,822,54,126.53846153846153,201.77733934849127,1283,54,153.65384615384616,269.650763068953,72711.53402366863,260,260,20,12,4721426.12,59017187.0,16.0,15991444.659679106,118035653.0,59017187.0,59.0,9836304.416666666,21964782.948461063,118022173.0,59017715.0,25.0,9835181.083333334,21974773.05085375,7,5,0,0,0,2,0,12,25,0,0,1.0,153.65384615384616,64240,64240,58868808.0,12163.0,19633892.0,27743275.38205409,59001173.0,13173.0,23583772.6,28853705.12260381,0,0,0,0,0,0,180.76923076923077,126.53846153846153,0,13,13,2350,1645
192.168.57.139,142.250.72.194,46572,443,6,2024-04-19 18:40:39,118024754.0,47.93909589508655,0.2541839655094727,0.12709198275473635,0.12709198275473635,15,15,3340,2318,1302,60,222.66666666666666,375.95685331638197,822,54,154.53333333333333,225.87721344915596,1302,54,188.6,311.99771366683655,97342.57333333332,300,300,20,14,4069819.103448276,58973300.0,5.0,14932679.33676875,118024754.0,58973300.0,67.0,8430339.57142857,20618863.81147361,118015339.0,59018239.0,148.0,8429667.07142857,20628315.68176265,8,6,0,0,0,2,0,14,29,0,0,1.0,188.6,64240,64240,58882902.0,7269.0,14731399.5,25490882.231795613,58928495.0,9169.0,19649816.333333332,27763229.86652862,0,0,0,0,0,0,222.66666666666666,154.53333333333333,0,15,15,3340,2318
192.168.57.139,142.250.189.194,60972,443,6,2024-04-19 18:40:39,118023396.0,48.693735265845085,0.2457139938593192,0.11862054875967135,0.12709344509964787,14,15,3485,2262,1301,60,248.92857142857142,419.34310266785366,884,54,150.8,223.60477037248856,1301,54,198.17241379310346,336.39037964077284,113158.48751486326,280,300,20,13,4215121.285714285,58973055.0,39.0,15176020.19294928,118023396.0,58973055.0,82.0,9078722.76923077,21257972.650727723,118009551.0,59017653.0,115.0,8429253.642857144,20627239.180300143,8,6,0,0,0,2,0,14,28,0,0,1.0714285714285714,198.17241379310346,64240,64240,58876876.0,14524.0,29445700.0,29431176.0,58928643.0,10145.0,19644075.833333332,27758867.98848773,2453.0,4.0,0,0,1871090.770404271548436308162,0,248.92857142857142,150.8,0,14,15,3485,2262
192.168.57.139,172.217.12.98,42786,443,6,2024-04-19 18:40:39,132887492.00000001,122.04308890109837,0.4515097628601494,0.21070455600140303,0.24080520685874632,28,32,11838,4380,1514,60,422.7857142857143,546.6592276953621,884,54,136.875,169.34058690993132,1514,54,270.3,418.4451497309215,175096.34333333332,560,640,20,27,2252330.372881356,59205382.0,1.0,10643229.335192375,132887492.0,59205382.0,1.0,4921758.962962963,15310008.994634835,73620513.0,58506417.0,24.0,2374855.2580645164,10321681.000808284,18,13,0,0,0,2,0,31,59,0,0,1.1428571428571428,270.3,64240,64240,58494584.0,3703.0,10451091.714285715,19677813.642359912,59162916.0,19131.0,14706179.777777778,23624418.37746756,4969.0,7.0,0,0,2352746.212121212121212121212,0,422.7857142857143,136.875,0,28,32,11838,4380
192.168.57.139,192.168.57.2,36924,53,17,2024-04-19 18:38:56,23844.0,8555.6114745848,83.87854386847845,41.93927193423922,41.93927193423922,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,38700,53,17,2024-04-19 18:38:56,23197.0,9828.857179807734,86.21804543690995,43.10902271845497,43.10902271845497,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
192.168.57.139,142.250.189.234,43282,443,6,2024-04-19 18:39:09,83706.0,58442.644493823616,298.6643729242826,143.35889900365564,155.30547392062695,12,13,2744,2148,1299,60,228.66666666666666,363.1742771116308,884,54,165.23076923076923,258.1887067321568,1299,54,195.68,314.60803804098845,98978.21760000002,240,260,20,11,3487.75,26762.0,12.0,7220.928312031632,83706.0,27008.0,36.0,7609.636363636364,9862.913494249116,66344.0,26762.0,24.0,5528.666666666667,8648.480014173332,7,4,0,0,2,2,0,11,24,0,0,1.0833333333333333,195.68,64240,64239,24939.0,15666.0,18961.0,4234.461713134268,25674.0,13824.0,18006.5,4550.732770664522,0,0,0,0,0,0,228.66666666666666,165.23076923076923,0,12,13,2744,2148
192.168.57.139,224.0.0.251,5353,5353,17,2024-04-19 18:40:42,161177390.0,1.5138599775067707,0.01861303251032915,0.01861303251032915,0.0,3,0,244,0,94,75,81.33333333333333,8.956685895029603,0,0,0,0.0,94,75,81.33333333333333,8.956685895029603,80.22222222222223,24,0,8,3,80588695.0,158177986.0,2999404.0,77589291.0,161177390.0,158177986.0,2999404.0,80588695.0,77589291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.33333333333333,0,0,0,0,0,0,155178582.0,2999404.0,79088993.0,76089589.0,0,0,0,0,0,0,81.33333333333333,0,0,3,0,244,0
192.168.57.139,64.23.181.184,37810,53,17,2024-04-19 18:38:27,59667089.0,263.52886094376083,2.011158948947551,1.0055794744737756,1.0055794744737756,60,60,6209,9515,215,101,103.48333333333333,15.193739573331587,386,148,158.58333333333334,30.29977539337361,386,101,131.03333333333333,36.516647649470166,1333.4655555555548,480,480,8,60,501404.1092436975,1011798.0,360.0,490590.2632079718,59649803.0,1042273.0,23212.0,1011013.6101694915,129809.26727409665,59161141.0,1045698.9999999999,14251.0,1002731.2033898305,145058.07373340777,0,0,0,0,0,0,0,0,0,0,0,1.0,131.03333333333333,0,0,995602.0,492057.0,980680.6666666666,65430.9319236526,996125.0,505948.0,981197.275862069,63075.40150043551,0,0,0,0,0,0,103.48333333333333,158.58333333333334,0,60,60,6209,9515
192.168.57.139,146.190.174.24,58468,443,6,2024-04-19 18:38:30,59982296.0,2566.8573940550727,4.9681325969916195,2.083948236993129,2.8841843599984904,125,173,72227,81739,1514,58,577.816,610.6967481033446,1514,54,472.4797687861272,621.4981953442274,1514,54,516.6644295302013,619.1761696021562,383379.12900319806,2500,3460,20,124,201960.59259259258,5930430.0,0.0,924803.1821442697,59982296.0,5930524.0,0.0,483728.1935483871,1382862.6236299777,59857977.0,5930686.0,2.0,348011.49418604653,1194238.642417509,63,45,0,0,1,2,1,108,296,0,0,1.384,516.6644295302013,64240,64239,5928744.0,21718.0,3143794.6666666665,2111230.7545824754,5920789.0,6005.0,2679063.1818181816,2188967.4687292976,4293.8,4.7,4750.5,4.5,20187118.00658204043253408557,10102073.36523125996810207337,577.816,472.4797687861272,0,125,173,72227,81739
192.168.57.139,209.38.145.171,52628,5122,6,2024-04-19 18:38:42,60463839.0,52468.78220881741,37.39425146325889,2.199661850779935,35.19458961247896,133,2128,10727,3161737,774,60,80.65413533834587,91.53067977482651,1514,54,1485.7786654135339,173.4044567370285,1514,54,1403.124281291464,371.61957125463243,138101.10573947683,2660,42560,20,132,26753.911061946903,59269360.0,1.0,1246515.0347716014,60463839.0,59269444.0,16.0,458059.38636363635,5138623.944765436,60433019.0,59269562.0,2.0,28412.3267512929,1284882.1488682579,8,131,0,0,1,2,1,139,2259,0,0,16.0,1403.124281291464,64240,64239,343185.0,81850.0,212517.5,130667.5,59250255.0,30232.0,14923598.75,25592340.4073877,0,0,47443.06451612903,32.82258064516129,0,257099029.8050869679223844070,80.65413533834587,1485.7786654135339,0,133,2128,10727,3161737
172.64.41.4,192.168.57.139,443,40888,6,2024-04-19 18:42:10,93049286.0,1539.023093632336,8.307425378847077,4.363279047622139,3.9441463312249385,406,367,94998,48207,1514,54,233.98522167487684,348.33460186362873,213,60,131.3542234332425,63.36839117315338,1514,54,185.25873221216042,261.27083253732053,68262.44793474459,8120,7340,20,149,120530.16321243523,6689633.0,0.0,704306.4430962586,93049286.0,6732857.0,4.0,229751.32345679012,961477.5032035332,93048252.0,6689633.0,0.0,254230.19672131148,1006161.1051897181,140,258,0,0,0,0,0,398,773,0,0,0.9039408866995073,185.25873221216042,64240,65535,6666556.0,1192.0,1880999.2608695652,2144536.212453258,6646579.0,5237.0,1538045.627118644,2062981.298480922,0,0,620.5681818181819,5.7727272727272725,0,746140.1830851209181582183358,233.98522167487684,131.3542234332425,0,406,367,94998,48207
192.168.57.139,192.168.57.2,38977,53,17,2024-04-19 18:39:43,43098.0,4037.3103160239457,46.405865701424666,23.202932850712333,23.202932850712333,1,1,87,87,87,87,87.0,0.0,87,87,87.0,0.0,87,87,87.0,0.0,0.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,0,1,1,87,87
192.168.57.139,192.168.57.2,52514,53,17,2024-04-19 18:39:50,25157.0,20431.68899312319,79.50073538180229,39.75036769090114,39.75036769090114,1,1,89,425,89,89,89.0,0.0,425,425,425.0,0.0,425,89,257.0,168.0,28224.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,425.0,0,1,1,89,425
