src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,64.23.181.184,40399,53,17,2024-04-15 21:37:05,96946792.0,257.31640506474935,1.980467801348187,0.9902339006740934,0.9902339006740934,96,96,9845,15101,215,101,102.55208333333333,12.071721252292715,374,148,157.30208333333334,22.910659724090348,374,101,129.92708333333334,32.93482983853197,1084.7030164930554,768,768,8,96,507574.82722513087,1017516.0,424.0,493435.68577061035,96925763.0,1049158.0,26909.0,1020271.1894736842,102591.75759446758,96741372.0,1046195.9999999999,14773.0,1018330.2315789474,105503.29514429522,0,0,0,0,0,0,0,0,0,0,0,1.0,129.92708333333334,0,0,1001625.0,796294.0,987996.3870967742,20602.39097202396,1001866.0,205420.0,977767.2842105263,88961.35519564404,0,0,0,0,0,0,102.55208333333333,157.30208333333334,0,96,96,9845,15101
34.221.164.180,192.168.57.139,9573,41668,6,2024-04-15 21:35:43,11104966.0,211.88718632727017,1.5308466500482758,0.810448226496146,0.7203984235521298,9,8,1782,571,1146,54,198.0,336.8471463438573,95,60,71.375,14.899140075856726,1146,54,138.41176470588235,253.31660237351653,64169.30103806228,180,160,20,4,694060.375,7290712.0,42.0,1926093.9304869347,11104688.0,7290979.0,73.0,1388086.0,2541064.54349619,11104658.0,7290798.0,42.0,1586379.7142857143,2657928.7404843597,5,3,0,0,2,0,0,8,17,0,0,0.8888888888888888,138.41176470588235,64240,62780,0,0,0,0,3685867.0,43352.0,2430237.3333333335,1688546.4002765482,0,0,0,0,0,0,198.0,71.375,0,9,8,1782,571
34.107.243.93,192.168.57.139,443,59954,6,2024-04-15 21:35:45,1596.0,134085.21303258147,1879.6992481203008,1253.1328320802006,626.5664160401003,2,1,132,82,78,54,66.0,12.0,82,82,82.0,0.0,82,54,71.33333333333333,12.364824660660938,152.88888888888889,40,20,20,1,798.0,1474.0,122.0,676.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,0.5,71.33333333333333,64240,64022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,82.0,0,2,1,132,82
192.168.57.139,140.82.116.5,49676,443,6,2024-04-15 21:35:54,30208024.0,299.1920292436208,1.1255287667938823,0.5296605961382975,0.5958681706555847,16,18,3289,5749,1036,60,205.5625,276.6559164264339,1514,54,319.3888888888889,482.1467202797746,1514,54,265.8235294117647,402.8845602131354,162315.9688581315,320,360,20,15,915394.6666666666,29960340.0,8.0,5134499.7149585625,30207945.0,29960550.0,38.0,2013863.0,7469132.1037678085,30173958.0,30001407.0,8.0,1774938.705882353,7056648.259354893,8,7,0,0,2,2,0,15,33,0,0,1.125,265.8235294117647,64240,64239,41258.0,17805.0,30503.333333333332,9672.785959702727,29919273.0,15003.0,6010370.0,11954456.694843357,841.0,4.0,0,0,1198859.586600142551674982181,0,205.5625,319.3888888888889,0,16,18,3289,5749
192.168.57.139,35.83.61.228,45248,443,6,2024-04-15 21:35:54,60198619.0,107.17853843125538,0.5315736561996547,0.24917515134358814,0.28239850485606655,15,17,3975,2477,1150,60,265.0,362.67230387775686,662,54,145.7058823529412,192.7554881208108,1150,54,201.625,291.44046883540386,84937.546875,300,340,20,14,1941890.935483871,59961544.0,10.0,10592900.850946868,60198493.0,59961822.0,58.0,4299892.357142857,15437859.97187408,60160570.0,60005714.0,69.0,3760035.625,14522579.063704021,8,7,0,0,2,2,0,15,31,0,0,1.1333333333333333,201.625,64240,64239,36521.0,4803.0,23273.5,11689.71279587313,59917374.0,17153.0,12009006.4,23954185.047504835,709.5,4.0,0,0,733333.3333333333333333333333,0,265.0,145.7058823529412,0,15,17,3975,2477
192.168.57.139,44.239.67.17,54114,443,6,2024-04-15 21:35:54,60205404.0,126.18468601257123,0.5647333584872215,0.26575687458222186,0.2989764839049996,16,18,2486,5111,725,60,155.375,186.15345652176325,1514,54,283.94444444444446,453.5511085034314,1514,54,223.44117647058823,359.62498368819365,129330.12889273356,320,360,20,15,1824406.1818181819,60000157.0,8.0,10284125.297218187,60205275.0,60000481.0,50.0,4013685.0,14963115.22837427,60166762.0,60000327.0,8.0,3539221.294117647,14115284.385911683,7,8,0,0,2,2,0,15,33,0,0,1.125,223.44117647058823,64240,64239,35959.0,30414.0,33017.666666666664,2276.2938201285783,59959315.0,11746.0,10016535.0,22335092.010228194,89.0,4.0,0,0,123268.6980609418282548476454,0,155.375,283.94444444444446,0,16,18,2486,5111
192.168.57.139,52.46.143.155,48496,443,6,2024-04-15 21:35:57,5745305.0,1428.818835553552,3.829213592663923,1.7405516330290558,2.0886619596348672,10,12,1384,6825,718,60,138.4,194.9072599981848,1514,54,568.75,640.3864881199999,1514,54,373.1363636363636,535.6056296342188,286873.3904958679,200,240,20,9,273585.95238095237,5369704.0,3.0,1139973.218805411,5745305.0,5369704.0,41.0,638367.2222222222,1673385.6049697425,5663730.0,5413090.0,3.0,514884.54545454547,1549351.1581452037,3,4,0,0,2,2,0,7,21,0,0,1.2,373.1363636363636,64240,64239,79168.0,39126.0,65561.33333333333,18695.30167953673,5326582.0,77943.0,1391597.0,2271864.9791320125,0,0,0,0,0,0,138.4,568.75,0,10,12,1384,6825
192.168.57.139,54.189.185.191,35208,443,6,2024-04-15 21:35:57,6531505.0,723.5698357422983,2.4496651231224655,1.2248325615612328,1.2248325615612328,8,8,1228,3498,718,60,153.5,214.15823589112793,1514,54,437.25,558.7413869582242,1514,54,295.375,446.26937983128533,199156.359375,160,160,20,7,435433.6666666667,5880560.0,9.0,1460558.7137514951,6531505.0,5880741.0,63.0,933072.1428571428,2026641.2464190547,6494879.0,5880794.0,9.0,927839.8571428572,2028996.9314011456,3,2,0,0,1,2,1,5,14,0,0,1.0,295.375,64240,64239,0,0,0,0,5818013.0,23416.0,1477520.25,2505989.0100230263,0,0,0,0,0,0,153.5,437.25,0,8,8,1228,3498
192.168.57.139,54.189.185.191,35212,443,6,2024-04-15 21:35:57,246701.0,21746.973056452953,72.9628173375868,36.4814086687934,36.4814086687934,9,9,1813,3552,718,60,201.44444444444446,243.2223998781139,1514,54,394.6666666666667,540.3801131302545,1514,54,298.05555555555554,430.02047395989337,184917.60802469135,180,180,20,8,14511.823529411764,62150.0,14.0,21966.197103826424,246701.0,62150.0,19.0,30837.625,23111.116367115956,205465.0,62618.99999999999,14.0,25683.125,24732.958423111762,4,2,0,0,2,2,1,6,16,0,0,1.0,298.05555555555554,64240,64239,56708.0,38208.0,47458.0,9250.0,50681.0,19754.0,37759.75,11237.53314511241,0,0,0,0,0,0,201.44444444444446,394.6666666666667,0,9,9,1813,3552
192.168.57.139,184.28.150.36,32832,443,6,2024-04-15 21:35:59,20084135.0,339.67108864783074,1.2945541343951332,0.5974865235669846,0.6970676108281487,12,14,1704,5118,716,60,142.0,178.94459105171822,1514,54,365.57142857142856,521.1362194126152,1514,54,262.38461538461536,416.45898098160484,173438.08284023672,240,280,20,11,803365.4,19919038.0,28.0,3901988.9544287953,20083979.0,19919836.0,68.0,1825816.2727272727,5721848.244713894,20070463.0,19919038.0,28.0,1543881.7692307692,5304470.585938158,6,4,0,0,2,2,0,10,25,0,0,1.1666666666666667,262.38461538461536,64240,64239,45800.0,7800.0,21604.333333333332,17165.563517953287,19908249.0,5596.0,3330641.8333333335,7413734.152183217,0,0,0,0,0,0,142.0,365.57142857142856,0,12,14,1704,5118
192.168.57.139,142.251.46.198,56182,443,6,2024-04-15 21:36:00,99869.0,60038.650632328354,140.18364056914558,60.078703101062395,80.1049374680832,6,8,1027,4969,713,60,171.16666666666666,242.36915141072623,1514,54,621.125,693.2873569992461,1514,54,428.2857142857143,591.1123205535511,349413.77551020414,120,160,20,5,7682.2307692307695,43349.0,4.0,12568.303086940858,99869.0,43349.0,5174.0,19973.8,13342.050897819272,84464.0,44022.0,4.0,12066.285714285714,15311.972950363159,1,2,0,0,2,2,0,3,13,0,0,1.3333333333333333,428.2857142857143,64240,64239,0,0,0,0,19267.0,15102.0,17759.0,1884.4905589221364,0,0,4533.0,4.0,0,215857142.8571428571428571429,171.16666666666666,621.125,0,6,8,1027,4969
192.168.57.139,142.251.46.226,59790,443,17,2024-04-15 21:36:01,572550.0,16749.628853375252,40.171164090472445,19.21229586935639,20.95886822111606,11,12,6141,3449,1399,73,558.2727272727273,564.1362006577507,1399,66,287.4166666666667,397.1837228817694,1399,66,416.95652173913044,502.8114417311203,252819.3459357278,88,96,8,11,26025.0,396678.0,8.0,81803.23544501603,531331.0,436332.0,38.0,53133.1,127993.4850314265,542934.0,414860.0,8.0,49357.63636363636,116556.4793536692,0,0,0,0,0,0,0,0,0,0,0,1.0909090909090908,416.95652173913044,0,0,375183.0,13287.0,135253.33333333334,169663.76496339915,357024.0,7328.0,74496.5,126747.27733269066,0,0,0,0,0,0,558.2727272727273,287.4166666666667,0,11,12,6141,3449
192.168.57.139,34.120.237.76,60944,443,6,2024-04-15 21:36:02,177076.0,33319.02685852402,124.2404391334794,62.1202195667397,62.1202195667397,11,11,1602,4298,731,60,145.63636363636363,192.16861569856854,1514,54,390.72727272727275,542.5917753806666,1514,54,268.1818181818182,425.0702226866474,180684.694214876,220,220,20,10,8432.190476190477,92920.0,8.0,20019.71405204439,177076.0,92920.0,27.0,17707.6,26109.645348797825,156179.0,93374.0,8.0,15617.9,26722.30113388441,4,4,0,0,1,2,1,8,20,0,0,1.0,268.1818181818182,64240,64239,88399.0,15468.0,51933.5,36465.5,71820.0,10378.0,29691.5,24591.74859073669,0,0,0,0,0,0,145.63636363636363,390.72727272727275,0,11,11,1602,4298
192.168.57.139,34.120.237.76,60948,443,6,2024-04-15 21:36:02,171275.0,34447.52590862648,128.44840169318346,64.22420084659173,64.22420084659173,11,11,1602,4298,731,60,145.63636363636363,192.16861569856854,1514,54,390.72727272727275,531.2441813001712,1514,54,268.1818181818182,417.8420358725876,174591.96694214878,220,220,20,10,8155.952380952381,93276.0,1.0,20209.369563165237,171275.0,93276.0,1.0,17127.5,26626.097461888778,150679.0,93794.0,7.0,15067.9,27196.01671366599,4,4,0,0,1,2,1,8,20,0,0,1.0,268.1818181818182,64240,64239,90955.0,16570.0,53762.5,37192.5,71271.0,12703.0,30637.25,23627.033207482906,0,0,0,0,0,0,145.63636363636363,390.72727272727275,0,11,11,1602,4298
192.168.57.139,74.119.118.154,49976,443,6,2024-04-15 21:36:04,10398753.0,720.7594987591301,3.0772920560763395,1.4424806512857842,1.6348114047905553,15,17,2293,5202,722,60,152.86666666666667,182.06880262386767,1514,54,306.0,460.7168327725828,1514,54,234.21875,366.25304899541453,134141.2958984375,300,340,20,14,335443.6451612903,9998645.0,4.0,1764486.5950726483,10398640.0,9999206.0,54.0,742760.0,2567540.8435114664,10325265.0,9998645.0,4.0,645329.0625,2415258.4989515734,8,5,0,0,2,2,0,13,31,0,0,1.1333333333333333,234.21875,64240,64239,117450.0,3279.0,58595.666666666664,46677.19374836304,9937793.0,43215.0,2033574.8,3952121.0073490106,0,0,0,0,0,0,152.86666666666667,306.0,0,15,17,2293,5202
192.168.57.139,35.201.103.21,54416,443,6,2024-04-15 21:36:12,18156.0,27924.653007270324,440.6256884776383,220.31284423881914,220.31284423881914,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,2593.714285714286,16032.0,36.0,5504.625891382777,18156.0,16446.0,92.0,6052.0,7376.024041898634,17670.0,16032.000000000002,157.0,5890.0,7191.817897212545,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,34.98.75.36,34710,443,6,2024-04-15 21:36:12,18055.0,28080.86402658543,443.0905566325117,221.54527831625586,221.54527831625586,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,2579.285714285714,16692.0,1.0,5765.979131677358,18055.0,17076.0,84.0,6018.333333333333,7825.957846948974,17626.0,16692.0,107.0,5875.333333333333,7654.184403898883,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,34.160.144.191,39364,443,6,2024-04-15 21:36:12,18065.0,28065.31967893717,442.84528092997505,221.42264046498752,221.42264046498752,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,2580.714285714286,15804.0,33.0,5428.21959010202,18065.0,16139.0,89.0,6021.666666666667,7189.538758192736,17749.0,15803.999999999998,146.0,5916.333333333333,7024.1282416792155,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,192.168.57.2,51751,53,17,2024-04-15 21:36:17,75335.0,2415.8757549611732,26.548085219353556,13.274042609676778,13.274042609676778,1,1,66,116,66,66,66.0,0.0,116,116,116.0,0.0,116,66,91.0,25.0,625.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,116.0,0,1,1,66,116
192.168.57.139,192.168.57.2,54531,53,17,2024-04-15 21:36:33,21918.0,19572.953736654803,91.24920156948626,45.62460078474313,45.62460078474313,1,1,92,337,92,92,92.0,0.0,337,337,337.0,0.0,337,92,214.5,122.5,15006.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,214.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,337.0,0,1,1,92,337
192.168.57.139,192.168.57.2,49626,53,17,2024-04-15 21:36:33,32130.0,6286.959228135699,62.247121070650486,31.123560535325243,31.123560535325243,1,1,93,109,93,93,93.0,0.0,109,109,109.0,0.0,109,93,101.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,109.0,0,1,1,93,109
192.168.57.139,192.168.57.2,34470,53,17,2024-04-15 21:36:33,26850.0,7970.204841713222,74.487895716946,37.243947858473,37.243947858473,1,1,93,121,93,93,93.0,0.0,121,121,121.0,0.0,121,93,107.0,14.0,196.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,121.0,0,1,1,93,121
192.168.57.139,91.189.91.83,43854,80,6,2024-04-15 21:36:33,450237.0,107661.07627760491,131.04209560742453,51.08420676221635,79.95788884520819,23,36,1523,46950,189,60,66.21739130434783,26.332252536186296,1514,54,1304.1666666666667,494.0740778916097,1514,54,821.5762711864406,716.76162511225,513747.2272335536,460,720,20,22,7762.706896551724,100282.0,3.0,23465.897113580057,450237.0,100799.0,39.0,20465.31818181818,34770.82507372886,361277.0,100509.0,3.0,10322.2,26156.5298231354,1,19,0,0,2,2,0,20,58,0,0,1.565217391304348,821.5762711864406,64240,64239,94395.0,1560.0,45773.333333333336,38027.703571066304,88679.0,13163.0,56457.75,32236.748016626927,0,0,11584.0,8.0,0,351030303.0303030303030303030,66.21739130434783,1304.1666666666667,0,23,36,1523,46950
192.168.57.139,192.168.57.2,57052,53,17,2024-04-15 21:36:41,23770.0,8245.687841817416,84.13967185527977,42.069835927639886,42.069835927639886,1,1,82,114,82,82,82.0,0.0,114,114,114.0,0.0,114,82,98.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,114.0,0,1,1,82,114
192.168.57.139,192.168.57.2,57075,53,17,2024-04-15 21:36:41,25150.0,8747.51491053678,79.52286282306163,39.761431411530815,39.761431411530815,1,1,82,138,82,82,82.0,0.0,138,138,138.0,0.0,138,82,110.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,138.0,0,1,1,82,138
192.168.57.139,192.30.45.30,54364,43,6,2024-04-15 21:36:41,170805.0,25690.11445800767,81.96481367641462,40.98240683820731,40.98240683820731,7,7,447,3941,74,60,63.857142857142854,6.104531605491856,1442,54,563.0,615.586363907268,1442,54,313.42857142857144,501.77466688398147,251777.8163265306,140,140,20,6,13138.846153846154,84913.0,122.0,29833.98207735126,170577.0,85269.0,216.0,28429.5,38984.65138465821,85892.0,81252.0,587.0,14315.333333333334,29936.70041752913,1,4,0,0,2,2,0,5,13,0,0,1.0,313.42857142857144,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.857142857142854,563.0,0,7,7,447,3941
192.168.57.139,192.168.57.2,48807,53,17,2024-04-15 21:36:41,30259.0,7733.23639247827,66.09603754254933,33.04801877127466,33.04801877127466,1,1,81,153,81,81,81.0,0.0,153,153,153.0,0.0,153,81,117.0,36.0,1296.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,153.0,0,1,1,81,153
192.168.57.139,192.168.57.2,42719,53,17,2024-04-15 21:36:41,30492.0,8789.190607372426,65.59097468188378,32.79548734094189,32.79548734094189,1,1,81,187,81,81,81.0,0.0,187,187,187.0,0.0,187,81,134.0,53.0,2809.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,187.0,0,1,1,81,187
192.168.57.139,192.168.57.2,33985,53,17,2024-04-15 21:36:41,29599.0,8513.801141930471,67.56985033278151,33.78492516639076,33.78492516639076,1,1,85,167,85,85,85.0,0.0,167,167,167.0,0.0,167,85,126.0,41.0,1681.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,167.0,0,1,1,85,167
192.168.57.139,35.167.139.47,60062,43,6,2024-04-15 21:36:41,119257.0,36995.73190672245,92.23777220624366,41.92626009374712,50.31151211249654,5,6,320,4092,74,60,64.0,5.513619500836088,1514,54,682.0,655.8495762495137,1514,54,401.09090909090907,573.8700287672771,329326.80991735536,100,120,20,4,11925.7,80758.0,9.0,25292.45544841386,119030.0,81270.0,201.0,29757.5,33109.81776225898,83252.0,80758.0,9.0,16650.4,32055.480508643137,1,2,0,0,2,2,0,3,10,0,0,1.2,401.09090909090907,64240,64239,0,0,0,0,44753.0,36005.0,40379.0,4374.0,0,0,0,0,0,0,64.0,682.0,0,5,6,320,4092
192.168.57.139,192.168.57.2,34363,53,17,2024-04-15 21:36:48,19039.0,10294.658332895635,105.04753400913913,52.523767004569564,52.523767004569564,1,1,82,114,82,82,82.0,0.0,114,114,114.0,0.0,114,82,98.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,114.0,0,1,1,82,114
192.168.57.139,192.168.57.2,59087,53,17,2024-04-15 21:36:48,22249.0,9888.084857746415,89.89168052496741,44.945840262483706,44.945840262483706,1,1,82,138,82,82,82.0,0.0,138,138,138.0,0.0,138,82,110.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,138.0,0,1,1,82,138
192.168.57.139,192.30.45.30,33568,43,6,2024-04-15 21:36:48,159656.0,26782.58255248785,81.42506388735782,37.580798717242075,43.844265170115754,6,7,385,3891,74,60,64.16666666666667,5.955856128401879,1514,54,555.8571428571429,624.7350132133574,1514,54,328.9230769230769,519.862328156875,270256.8402366864,120,140,20,5,13304.666666666666,80745.0,6.0,29122.649837464236,159183.0,81046.0,47.0,31836.6,38410.3193769591,78911.0,76029.0,6.0,13151.833333333334,28123.46853558825,1,3,0,0,2,2,0,4,12,0,0,1.1666666666666667,328.9230769230769,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.16666666666667,555.8571428571429,0,6,7,385,3891
192.168.57.139,192.168.57.2,50597,53,17,2024-04-15 21:36:48,21880.0,8592.321755027422,91.40767824497257,45.703839122486286,45.703839122486286,1,1,86,102,86,86,86.0,0.0,102,102,102.0,0.0,102,86,94.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,102.0,0,1,1,86,102
192.168.57.139,192.168.57.2,57633,53,17,2024-04-15 21:36:48,30038.0,6658.232904987017,66.58232904987017,33.291164524935084,33.291164524935084,1,1,86,114,86,86,86.0,0.0,114,114,114.0,0.0,114,86,100.0,14.0,196.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,114.0,0,1,1,86,114
192.168.57.139,165.160.32.149,51550,43,6,2024-04-15 21:36:48,170868.0,26090.315331132806,64.37718004541517,29.26235456609781,35.11482547931737,5,6,318,4140,74,60,63.6,5.4258639865002145,1514,54,690.0,644.2815119702464,1514,54,405.27272727272725,568.9590320623175,323714.3801652893,100,120,20,4,17086.8,86993.0,9.0,33668.95143243995,170738.0,87518.0,144.0,42684.5,42172.90477012462,89094.0,86993.0,9.0,17818.8,34588.14181999374,1,2,0,0,2,2,0,3,10,0,0,1.2,405.27272727272725,64240,64239,0,0,0,0,81774.0,5219.0,43496.5,38277.5,0,0,0,0,0,0,63.6,690.0,0,5,6,318,4140
192.168.57.139,192.168.57.2,52550,53,17,2024-04-15 21:36:56,21371.0,8890.552618033784,93.58476440035562,46.79238220017781,46.79238220017781,1,1,71,119,71,71,71.0,0.0,119,119,119.0,0.0,119,71,95.0,24.0,576.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,119.0,0,1,1,71,119
172.64.136.15,192.168.57.139,443,36070,6,2024-04-15 21:37:56,53690148.0,12.2927580680165,0.18625391012146214,0.09312695506073107,0.09312695506073107,5,5,309,351,93,54,61.8,15.6,93,60,70.2,13.362634470792052,93,54,66.0,15.119523802024982,228.6,100,100,20,1,5965572.0,53632393.0,89.0,16852770.269460138,53689993.0,53632884.0,396.0,13422498.25,23215480.13405424,53689805.0,53632393.0,297.0,13422451.25,23215223.835436653,2,2,0,0,2,0,0,4,10,0,0,1.0,66.0,64240,62780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,70.2,0,5,5,309,351
142.250.189.194,192.168.57.139,443,45384,6,2024-04-15 21:37:56,53681898.0,12.294647257069785,0.18628253419802707,0.09314126709901353,0.09314126709901353,5,5,309,351,93,54,61.8,15.6,93,60,70.2,13.362634470792052,93,54,66.0,15.119523802024982,228.6,100,100,20,1,5964655.333333333,53630494.0,26.0,16852422.30708408,53681732.0,53631030.0,112.0,13420433.0,23215601.803905763,53681494.0,53630494.0,73.0,13420373.5,23215326.714020874,2,2,0,0,2,0,0,4,10,0,0,1.0,66.0,64240,63910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,70.2,0,5,5,309,351
140.82.114.21,192.168.57.139,443,45686,6,2024-04-15 21:37:56,1505.0,458471.76079734217,6644.518272425249,2657.8073089700997,3986.7109634551493,4,6,279,411,93,54,69.75,16.618889854620253,93,60,68.5,12.776932339180638,93,54,69.0,14.449913494550755,208.8,80,120,20,2,167.22222222222223,426.0,35.0,127.82694706149299,1192.0,869.0,129.0,397.3333333333333,334.57269597038083,1079.0,278.0,113.0,215.8,60.79276272715363,2,2,0,0,1,0,2,4,8,0,0,1.5,69.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.75,68.5,0,4,6,279,411
192.168.57.139,192.229.211.108,34202,80,6,2024-04-15 21:37:58,1599750.0,213.78340365682138,3.750586029067042,1.875293014533521,1.875293014533521,3,3,180,162,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,60,60,20,3,319950.0,1578267.0,94.0,629210.174998148,1599750.0,1578361.0,21389.0,799875.0,778486.0,1599389.0,1578403.0,20986.0,799694.5,778708.5,0,1,0,0,2,0,0,1,6,0,0,1.0,57.0,63503,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,3,3,180,162
142.250.189.194,192.168.57.139,443,45388,6,2024-04-15 21:38:00,53294704.0,13.39720359456354,0.20639949515434028,0.11258154281145834,0.09381795234288194,6,5,363,351,93,54,60.5,14.534441853748634,93,60,70.2,13.362634470792052,93,54,64.9090909090909,14.822921718219485,219.71900826446287,120,100,20,1,5329470.4,53257730.0,25.0,15976088.045725785,53294376.0,53258226.0,133.0,10658875.2,21299676.848338608,53280928.0,53257730.0,99.0,13320232.0,23057926.816209897,2,2,0,0,2,0,0,4,11,0,0,0.8333333333333334,64.9090909090909,64240,3084,0,0,0,0,53244212.0,13518.0,17759273.666666668,25091640.668974917,0,0,0,0,0,0,60.5,70.2,0,6,5,363,351
