src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.138,23.67.33.224,59738,443,6,2024-03-20 16:26:42,55563.0,138563.432500045,251.96623652430574,107.98552993898818,143.98070658531756,6,8,853,6846,571,54,142.16666666666666,191.83014767120304,1514,54,855.75,648.5255873903511,1514,54,549.9285714285714,617.096249066744,380807.7806122449,120,160,20,1,4274.076923076923,20310.0,4.0,7553.738539104977,55563.0,20723.0,351.0,11112.6,8788.196028764947,41197.0,20310.0,4.0,5885.285714285715,8856.68262168316,1,2,0,0,1,2,1,3,13,0,0,1.3333333333333333,549.9285714285714,64240,64239,0,0,0,0,14214.0,6096.0,10155.0,4059.0,0,0,0,0,0,0,142.16666666666666,855.75,0,6,8,853,6846
192.168.57.138,23.67.33.224,59739,443,6,2024-03-20 16:26:42,60853.0,127306.7884902963,230.06260989597885,98.59826138399093,131.4643485119879,6,8,901,6846,619,54,150.16666666666666,209.71442222434035,1514,54,855.75,648.5255873903511,1514,54,553.3571428571429,617.3370932761889,381105.08673469396,120,160,20,1,4681.0,20752.0,3.0,7465.545835060195,60853.0,21221.0,1011.0,12170.6,7805.214733753326,41590.0,20752.0,3.0,5941.428571428572,7678.633357889798,1,2,0,0,1,2,1,3,13,0,0,1.3333333333333333,553.3571428571429,64240,64239,0,0,0,0,19741.0,19022.0,19381.5,359.5,0,0,0,0,0,0,150.16666666666666,855.75,0,6,8,901,6846
192.168.57.138,23.67.33.224,59740,443,6,2024-03-20 16:26:42,61819.0,124540.99872207573,226.46759087012083,97.05753894433751,129.41005192578334,6,8,853,6846,571,54,142.16666666666666,191.83014767120304,1514,54,855.75,648.5255873903511,1514,54,549.9285714285714,617.096249066744,380807.7806122449,120,160,20,1,4755.307692307692,21442.0,4.0,7361.36712203144,61819.0,22520.0,1560.0,12363.8,7697.556765623753,42875.0,21442.0,4.0,6125.0,7677.438784237506,1,2,0,0,1,2,1,3,13,0,0,1.3333333333333333,549.9285714285714,64240,64239,0,0,0,0,19882.0,18712.0,19297.0,585.0,0,0,0,0,0,0,142.16666666666666,855.75,0,6,8,853,6846
192.168.57.138,23.67.33.224,59741,443,6,2024-03-20 16:26:42,62839.99999999999,123281.34945894337,222.78803309993637,95.48058561425844,127.30744748567793,6,8,901,6846,619,54,150.16666666666666,209.71442222434035,1514,54,855.75,648.5255873903511,1514,54,553.3571428571429,617.3370932761889,381105.08673469396,120,160,20,1,4833.846153846154,21261.0,3.0,7271.519541187373,62840.0,22299.0,1899.0,12568.0,7287.764183890694,44060.0,21261.0,3.0,6294.285714285715,7631.207818917672,1,2,0,0,1,2,1,3,13,0,0,1.3333333333333333,553.3571428571429,64240,64239,0,0,0,0,19362.0,18262.0,18812.0,550.0,0,0,0,0,0,0,150.16666666666666,855.75,0,6,8,901,6846
192.168.57.138,23.67.33.222,59742,443,6,2024-03-20 16:26:42,54718726.0,1627.2491431909436,3.1798985963233135,1.187893153798939,1.9920054425243747,65,109,8134,80907,620,54,125.13846153846154,92.22312023199738,1514,54,742.2660550458716,665.9955043268084,1514,54,511.7298850574713,608.4049161376382,370156.54198044655,1300,2180,20,41,316293.21387283236,45000190.0,2.0,3425290.9285248397,54718726.0,45000190.0,48.0,854980.09375,5590547.392748405,9698793.0,3972346.0,2.0,89803.63888888889,448155.139176207,40,33,0,0,0,2,0,73,173,0,0,1.676923076923077,511.7298850574713,64240,64240,3924718.0,5176.0,842321.9090909091,1133504.2230573338,44983958.0,6158.0,3014762.8333333335,10223620.078533795,623.0,6.666666666666667,15806.0,11.5,448955.0804708143165986067740,67116772.82377919320594479830,125.13846153846154,742.2660550458716,0,65,109,8134,80907
192.168.57.138,192.168.57.2,57918,53,17,2024-03-20 16:26:42,21611.0,12678.728425338948,92.54546295867846,46.27273147933923,46.27273147933923,1,1,85,189,85,85,85.0,0.0,189,189,189.0,0.0,189,85,137.0,52.0,2704.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,189.0,0,1,1,85,189
192.168.57.138,192.168.57.2,56624,53,17,2024-03-20 16:26:42,20883.0,15275.583010103914,95.77168031413112,47.88584015706556,47.88584015706556,1,1,85,234,85,85,85.0,0.0,234,234,234.0,0.0,234,85,159.5,74.5,5550.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,159.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,234.0,0,1,1,85,234
192.168.57.138,192.168.57.2,62270,53,17,2024-03-20 16:26:42,23752.0,13177.837655776357,84.20343550016841,42.101717750084205,42.101717750084205,1,1,76,237,76,76,76.0,0.0,237,237,237.0,0.0,237,76,156.5,80.5,6480.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,156.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,237.0,0,1,1,76,237
192.168.57.138,192.168.57.2,63921,53,17,2024-03-20 16:26:42,20652.0,12734.84408289754,96.8429207824908,48.4214603912454,48.4214603912454,1,1,76,187,76,76,76.0,0.0,187,187,187.0,0.0,187,76,131.5,55.5,3080.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,131.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,187.0,0,1,1,76,187
192.168.57.138,23.67.33.217,59743,443,6,2024-03-20 16:26:42,46392968.0,897.3773783992435,0.991529578361962,0.3017698716753797,0.6897597066865823,14,32,2135,39497,741,54,152.5,223.84361569121037,1514,54,1234.28125,515.3583240313845,1514,54,905.0434782608696,669.1610892206988,447776.563327032,280,640,20,4,1030954.8444444444,45088748.0,2.0,6644063.0006493125,46392968.0,45088748.0,365.0,3568689.846153846,11989520.054445488,1293400.0,1188029.0,2.0,41722.58064516129,209462.77741522848,3,9,0,0,0,2,0,12,45,0,0,2.2857142857142856,905.0434782608696,64240,64240,1133759.0,726.0,567242.5,566516.5,45087106.0,10514.0,7703872.166666667,16722852.302780263,0,0,15387.5,11.0,0,11822896.65770265078755282367,152.5,1234.28125,0,14,32,2135,39497
192.168.57.138,23.59.198.245,59744,443,6,2024-03-20 16:26:42,55156718.0,161.17710266952432,0.38073331339257716,0.1631714200253902,0.21756189336718693,9,12,1124,7766,599,54,124.88888888888889,169.42480760531726,1514,54,647.1666666666666,627.801299952638,1514,54,423.3333333333333,551.6552868916924,304323.5555555555,180,240,20,3,2757835.9,45000864.0,3.0,9930674.047581574,55156718.0,45000864.0,342.0,6894589.75,14765758.246244194,10142590.0,10019091.0,3.0,922053.6363636364,2876810.553355803,2,6,0,0,1,2,0,8,20,0,0,1.3333333333333333,423.3333333333333,64240,64240,23489.0,12038.0,16418.666666666668,5046.918553819636,35031295.0,13059.0,9010024.0,13562458.293323228,0,0,5544.0,4.0,0,4.62E+8,124.88888888888889,647.1666666666666,0,9,12,1124,7766
192.168.57.138,100.20.8.38,59745,443,6,2024-03-20 16:26:42,31839814.0,1028.8062612426065,1.5703609323848438,0.5339227170108468,1.0364382153739968,17,33,2439,30318,654,54,143.47058823529412,171.9217050414515,1514,54,918.7272727272727,679.8335033568892,1514,54,655.14,670.7857485069283,449953.52040000004,340,660,20,6,649792.1224489796,30063320.0,2.0,4250658.050497485,31839687.0,30063634.0,157.0,1989980.4375,7257267.693951896,31805460.0,30104519.0,2.0,993920.625,5234772.967643342,6,11,0,0,2,2,0,17,49,0,0,1.9411764705882353,655.14,64240,64239,1486422.0,34785.0,521085.6666666667,682602.3109621655,30022121.0,12953.0,4518082.428571428,10423447.313572057,0,0,7309.333333333333,5.333333333333333,0,84664092.66409266409266409266,143.47058823529412,918.7272727272727,0,17,33,2439,30318
192.168.57.138,192.168.57.2,56117,53,17,2024-03-20 16:26:42,28434.0,8159.245973130759,70.33832735457551,35.169163677287756,35.169163677287756,1,1,84,148,84,84,84.0,0.0,148,148,148.0,0.0,148,84,116.0,32.0,1024.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,148.0,0,1,1,84,148
192.168.57.138,192.168.57.2,49947,53,17,2024-03-20 16:26:42,19746.0,12610.148890914616,101.28633647320977,50.643168236604886,50.643168236604886,1,1,84,165,84,84,84.0,0.0,165,165,165.0,0.0,165,84,124.5,40.5,1640.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,124.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,165.0,0,1,1,84,165
192.168.57.138,192.168.57.2,63551,53,17,2024-03-20 16:26:42,25203.0,9760.74276871801,79.35563226600009,39.67781613300004,39.67781613300004,1,1,72,174,72,72,72.0,0.0,174,174,174.0,0.0,174,72,123.0,51.0,2601.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,174.0,0,1,1,72,174
192.168.57.138,192.168.57.2,64542,53,17,2024-03-20 16:26:42,33048.0,8260.71169208424,60.51803437424352,30.25901718712176,30.25901718712176,1,1,72,201,72,72,72.0,0.0,201,201,201.0,0.0,201,72,136.5,64.5,4160.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,201.0,0,1,1,72,201
192.168.57.138,192.168.57.2,59952,53,17,2024-03-20 16:26:42,30289.0,12908.97685628446,66.03057215490772,33.01528607745386,33.01528607745386,1,1,74,317,74,74,74.0,0.0,317,317,317.0,0.0,317,74,195.5,121.5,14762.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,195.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,317.0,0,1,1,74,317
192.168.57.138,192.168.57.2,59394,53,17,2024-03-20 16:26:42,29064.0,11801.541425818883,68.81365262868154,34.40682631434077,34.40682631434077,1,1,74,269,74,74,74.0,0.0,269,269,269.0,0.0,269,74,171.5,97.5,9506.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,171.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,269.0,0,1,1,74,269
192.168.57.138,192.168.57.2,57386,53,17,2024-03-20 16:26:42,26686.0,9443.153713557671,74.94566439331484,37.47283219665742,37.47283219665742,1,1,74,178,74,74,74.0,0.0,178,178,178.0,0.0,178,74,126.0,52.0,2704.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,178.0,0,1,1,74,178
192.168.57.138,192.168.57.2,64400,53,17,2024-03-20 16:26:42,23934.0,11657.056906492855,83.56313194618534,41.78156597309267,41.78156597309267,1,1,74,205,74,74,74.0,0.0,205,205,205.0,0.0,205,74,139.5,65.5,4290.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,139.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,205.0,0,1,1,74,205
192.168.57.138,192.168.57.2,54554,53,17,2024-03-20 16:26:42,30985.0,8132.967564950783,64.54736162659351,32.27368081329676,32.27368081329676,1,1,74,178,74,74,74.0,0.0,178,178,178.0,0.0,178,74,126.0,52.0,2704.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,178.0,0,1,1,74,178
192.168.57.138,192.168.57.2,62123,53,17,2024-03-20 16:26:42,29007.0,9618.367980142724,68.94887440962526,34.47443720481263,34.47443720481263,1,1,74,205,74,74,74.0,0.0,205,205,205.0,0.0,205,74,139.5,65.5,4290.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,139.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,205.0,0,1,1,74,205
192.168.57.138,108.138.246.24,59746,443,6,2024-03-20 16:26:42,45120661.0,352.6544081435332,0.5319071012722975,0.19946516297711153,0.33244193829518587,9,15,2006,13906,921,54,222.88888888888889,303.863070201199,1514,54,927.0666666666667,681.3034044307199,1514,54,663.0,664.0424810708022,440952.4166666667,180,300,20,4,1961767.8695652173,45037790.0,3.0,9183841.442339405,45120661.0,45037790.0,287.0,5640082.625,14890938.680592218,66666.0,21879.0,3.0,4761.857142857143,7925.8200464155925,3,4,0,0,0,2,0,7,23,0,0,1.6666666666666667,663.0,64240,64240,16614.0,4378.0,10496.0,6118.0,45017300.0,6027.0,11262506.5,19488339.42327997,0,0,6473.0,5.0,0,25943887.77555110220440881764,222.88888888888889,927.0666666666667,0,9,15,2006,13906
192.168.57.138,108.138.246.24,59747,443,6,2024-03-20 16:26:42,45120455.0,494.143953113948,0.6205611180117754,0.1994660736466421,0.4210950443651333,9,19,2038,20258,921,54,226.44444444444446,308.7538073939282,1514,54,1066.2105263157894,646.4474235915432,1514,54,796.2857142857143,684.1248767138757,468026.8469387755,180,380,20,4,1671127.962962963,45040761.0,4.0,8505486.928099237,45120455.0,45040761.0,548.0,5640056.875,14892070.723384192,64583.0,19685.0,4.0,3587.9444444444443,6591.384456430162,3,5,0,0,0,2,0,8,27,0,0,2.111111111111111,796.2857142857143,64240,64240,15207.0,1833.0,8520.0,6687.0,45022744.0,5008.0,11263533.75,19490889.440100014,0,0,11674.0,8.0,0,324277777.7777777777777777778,226.44444444444446,1066.2105263157894,0,9,19,2038,20258
192.168.57.138,23.67.33.202,59748,443,6,2024-03-20 16:26:42,45114415.0,328.8084307421475,0.6428100641446863,0.26599037137021503,0.3768196927744713,12,17,1957,12877,618,54,163.08333333333334,198.14071528980497,1514,54,757.4705882352941,678.8171474875862,1514,54,511.51724137931035,609.970300050842,372063.76694411424,240,340,20,6,1611229.107142857,45020048.0,3.0,8354033.822414207,45114415.0,45020048.0,154.0,4101310.4545454546,12939646.278651953,82176.0,26698.0,3.0,5136.0,8110.934178625789,5,7,0,0,0,2,0,12,28,0,0,1.4166666666666667,511.51724137931035,64240,64240,24189.0,10416.0,18300.666666666668,5797.292030671639,45017539.0,11917.0,11268737.5,19484880.224973496,0,0,5715.0,4.0,0,408214285.7142857142857142857,163.08333333333334,757.4705882352941,0,12,17,1957,12877
192.168.57.138,52.5.232.189,59749,443,6,2024-03-20 16:26:42,46001262.0,226.5590017943421,0.7391101574561151,0.3478165446852306,0.3912936127708844,16,18,2451,7971,588,54,153.1875,169.91917885792057,1514,54,442.8333333333333,542.5728061744342,1514,54,306.52941176470586,436.2787988332904,190339.19031141867,320,360,20,8,1393977.6363636365,44960960.0,8.0,7701853.726717932,46001262.0,44960960.0,409.0,3066750.8,11196959.940718096,922695.0,323201.0,8.0,54276.17647058824,83383.28758085992,7,8,0,0,0,2,0,15,33,0,0,1.125,306.52941176470586,64240,64240,233052.0,74088.0,117681.0,60922.60716679811,44919263.0,75910.0,7591560.833333333,16693547.362355245,0,0,0,0,0,0,153.1875,442.8333333333333,0,16,18,2451,7971
192.168.57.138,23.67.33.208,59750,443,6,2024-03-20 16:26:42,16568361.0,6129.031109353545,8.02734802796728,2.5349520088317727,5.492396019135508,42,91,4660,96888,652,54,110.95238095238095,118.90351278021151,1514,54,1064.7032967032967,634.5225512234452,1514,54,763.5187969924812,690.2779172406805,476483.6030301317,840,1820,20,18,125517.88636363637,16428343.0,2.0,1424388.7936547298,16568361.000000002,16428343.000000002,41.0,404106.3658536586,2533661.511528805,16551228.000000002,16428944.000000002,2.0,183902.53333333335,1721975.3061034894,18,27,0,0,0,2,0,45,132,0,0,2.1666666666666665,763.5187969924812,64240,64240,15840.0,1483.0,8313.333333333334,5881.8660493267125,16417088.0,8600.0,4113320.75,7103584.002279321,695.0,6.0,20267.0,15.0,612065.1695288419198590929106,12284891.65025003788452795878,110.95238095238095,1064.7032967032967,0,42,91,4660,96888
192.168.57.138,23.67.33.208,59751,443,6,2024-03-20 16:26:42,59155.0,132431.74710506297,253.57112670103965,118.33319246048517,135.23793424055447,7,8,988,6846,652,54,141.14285714285714,208.59765001513497,1514,54,855.75,647.1502433747514,1514,54,522.2666666666667,608.9058456681862,370766.328888889,140,160,20,1,4225.357142857143,23067.0,4.0,7110.565645644543,59155.0,23862.0,796.0,9859.166666666666,8465.20886563875,40349.0,23067.0,4.0,5764.142857142857,7484.210797759917,1,3,0,0,1,2,1,4,14,0,0,1.1428571428571428,522.2666666666667,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.14285714285714,855.75,0,7,8,988,6846
192.168.57.138,23.67.33.208,59752,443,6,2024-03-20 16:26:42,58919.0,131875.9653083046,254.5868056144877,118.80717595342759,135.7796296610601,7,8,924,6846,588,54,132.0,186.20725779932118,1514,54,855.75,645.9438346327024,1514,54,518.0,607.521302781502,369082.13333333336,140,160,20,1,4208.5,22435.0,6.0,7037.542466250965,58919.0,23063.0,465.0,9819.833333333334,8487.476311536244,36229.0,18978.0,6.0,5175.571428571428,6085.488473342438,1,4,0,0,1,2,1,5,14,0,0,1.1428571428571428,518.0,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,855.75,0,7,8,924,6846
192.168.57.138,23.67.33.208,59753,443,6,2024-03-20 16:26:42,58639.0,132215.7608417606,255.80245229284267,119.37447773665991,136.42797455618276,7,8,907,6846,571,54,129.57142857142858,180.2600162803381,1514,54,855.75,647.1502433747514,1514,54,516.8666666666667,608.0900006486613,369773.44888888893,140,160,20,1,4188.5,22085.0,5.0,7098.1836987660845,58639.0,22438.0,385.0,9773.166666666666,8442.528243298266,36324.0,19562.0,5.0,5189.142857142857,6380.384794230594,1,3,0,0,1,2,1,4,14,0,0,1.1428571428571428,516.8666666666667,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.57142857142858,855.75,0,7,8,907,6846
192.168.57.138,23.67.33.208,59754,443,6,2024-03-20 16:26:42,57034.0,137356.6644457692,263.0010169372655,122.73380790405723,140.26720903320825,7,8,988,6846,652,54,141.14285714285714,208.59765001513497,1514,54,855.75,647.1502433747514,1514,54,522.2666666666667,608.9058456681862,370766.328888889,140,160,20,1,4073.8571428571427,20259.0,3.0,6971.597827277913,57034.0,20755.0,253.00000000000003,9505.666666666666,8216.972103856478,36776.0,20259.0,3.0,5253.714285714285,6800.414981335134,1,3,0,0,1,2,1,4,14,0,0,1.1428571428571428,522.2666666666667,64240,64239,0,0,0,0,20035.0,6420.0,13227.5,6807.5,0,0,0,0,0,0,141.14285714285714,855.75,0,7,8,988,6846
192.168.57.138,23.67.33.208,59755,443,6,2024-03-20 16:26:42,56921.0,136504.98058712954,263.5231285465821,122.97745998840499,140.5456685581771,7,8,924,6846,588,54,132.0,186.20725779932118,1514,54,855.75,647.1502433747514,1514,54,518.0,608.2056669691046,369914.13333333336,140,160,20,1,4065.785714285714,20551.0,4.0,6842.752800054454,56921.0,21010.0,699.0,9486.833333333334,8006.030340034664,36926.0,20551.0,4.0,5275.142857142857,6696.6752823124625,1,3,0,0,1,2,1,4,14,0,0,1.1428571428571428,518.0,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,855.75,0,7,8,924,6846
192.168.57.138,23.67.33.213,59756,443,6,2024-03-20 16:26:42,47400078.0,2195.4183282145655,2.1940892164776606,0.4852312690287134,1.7088579474489471,23,81,2818,101245,620,54,122.52173913043478,151.27483470282402,1514,54,1249.9382716049383,521.5045268243098,1514,54,1000.6057692307693,660.1637823919914,435816.21958210063,460,1620,20,8,460194.93203883496,45003045.0,2.0,4415967.3795089,47400078.0,45003045.0,72.0,2154549.0,9362078.473379314,2378873.0,2262177.0,2.0,29735.9125,251213.24276464773,7,18,0,0,0,2,0,25,103,0,0,3.5217391304347827,1000.6057692307693,64240,64240,2258939.0,16663.0,764589.3333333334,1056664.9609194433,45000112.0,7495.0,7882802.166666667,16619266.179706026,0,0,21693.5,15.75,0,24409001.40646976090014064698,122.52173913043478,1249.9382716049383,0,23,81,2818,101245
192.168.57.138,23.67.33.213,59757,443,6,2024-03-20 16:26:43,15322423.0,34.58982955894117,0.5873744642084349,0.06526382935649276,0.5221106348519421,1,8,66,464,66,66,66.0,0.0,58,58,58.0,0.0,66,58,58.888888888888886,2.514157444218836,6.320987654320988,20,160,20,0,1915302.875,8000054.0,21932.0,2638294.1336132064,0,0,0,0,0,15300491.0,8000054.0,100028.0,2185784.4285714286,2714716.305030988,0,0,0,0,0,9,0,0,8,0,0,8.0,58.888888888888886,64240,64240,0,0,0,0,4000006.0,21932.0,1333298.0,1363218.3081056143,0,0,0,0,0,0,66.0,58.0,0,1,8,66,464
192.168.57.138,192.168.57.2,51456,53,17,2024-03-20 16:26:43,7469626.0,70.41851894592848,0.5355020452161862,0.2677510226080931,0.2677510226080931,2,2,159,367,85,74,79.5,5.5,189,178,183.5,5.5,189,74,131.5,52.29005641611032,2734.25,16,16,8,2,2489875.3333333335,7424593.0,21078.0,3489372.5230157864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,131.5,0,0,0,0,0,0,7403515.0,21078.0,3712296.5,3691218.5,0,0,0,0,0,0,79.5,183.5,0,2,2,159,367
192.168.57.138,192.168.57.2,58548,53,17,2024-03-20 16:26:43,23511.0,11866.785759857088,85.06656458678916,42.53328229339458,42.53328229339458,1,1,74,205,74,74,74.0,0.0,205,205,205.0,0.0,205,74,139.5,65.5,4290.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,139.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,205.0,0,1,1,74,205
192.168.57.138,192.168.57.2,63040,53,17,2024-03-20 16:26:43,21044.0,8838.623835772667,95.03896597605018,47.51948298802509,47.51948298802509,1,1,77,109,77,77,77.0,0.0,109,109,109.0,0.0,109,77,93.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,109.0,0,1,1,77,109
192.168.57.138,192.168.57.2,64157,53,17,2024-03-20 16:26:43,20919.0,10707.968832162149,95.60686457287633,47.803432286438166,47.803432286438166,1,1,77,147,77,77,77.0,0.0,147,147,147.0,0.0,147,77,112.0,35.0,1225.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,147.0,0,1,1,77,147
192.168.57.138,23.67.33.226,59758,443,6,2024-03-20 16:26:43,70471.0,118218.841793078,255.42421705382353,113.5218742461438,141.90234280767973,8,10,1090,7241,620,54,136.25,184.65491463808917,1514,54,724.1,639.1307299762701,1514,54,462.8333333333333,572.2041448061464,327417.5833333333,160,200,20,2,4145.35294117647,28476.0,12.0,7666.152796478944,70471.0,28828.0,369.0,10067.285714285714,9708.5613280869,59751.0,28476.0,12.0,6639.0,9381.115096002417,2,4,0,0,1,2,1,6,17,0,0,1.25,462.8333333333333,64240,64239,15370.0,5384.0,10377.0,4993.0,26369.0,5405.0,12307.5,8324.423268311144,0,0,0,0,0,0,136.25,724.1,0,8,10,1090,7241
192.168.57.138,23.67.33.226,59759,443,6,2024-03-20 16:26:43,47312600.0,2107.1553877825354,2.2192819671715354,0.5072644496392081,1.7120175175323273,24,81,3471,96224,620,54,144.625,144.9424634409576,1514,54,1187.9506172839506,567.0956960033686,1514,54,949.4761904761905,666.9541584195323,444827.8494331066,480,1620,20,13,454928.8461538461,45009704.0,2.0,4395042.928896514,47312600.0,45009704.0,63.0,2057069.5652173914,9167771.654523436,2292072.0,2194695.0,2.0,28650.9,243727.96108836183,12,16,0,0,0,2,0,28,104,0,0,3.375,949.4761904761905,64240,64240,2132026.0,5027.0,543282.0,917278.6093851202,45008365.0,7174.0,6740404.571428572,15638880.232547622,1159.0,6.0,19652.75,14.0,2746445.497630331753554502370,43794428.96935933147632311978,144.625,1187.9506172839506,0,24,81,3471,96224
192.168.57.138,23.67.33.226,59760,443,6,2024-03-20 16:26:43,42966.0,180840.66471163247,349.1132523390588,162.91951775822744,186.19373458083138,7,8,924,6846,588,54,132.0,186.20725779932118,1514,54,855.75,646.5194795982562,1514,54,518.0,607.847787964498,369478.93333333335,140,160,20,1,3069.0,21297.0,9.0,5736.589765954782,42966.0,22524.0,667.0,7161.0,7613.138883973329,33049.0,21297.0,9.0,4721.285714285715,7059.510944499641,1,4,0,0,1,2,1,5,14,0,0,1.1428571428571428,518.0,64240,64239,0,0,0,0,11576.0,9721.0,10648.5,927.5,0,0,0,0,0,0,132.0,855.75,0,7,8,924,6846
192.168.57.138,23.67.33.226,59761,443,6,2024-03-20 16:26:43,49185.0,50157.568364338724,182.9826166514181,101.65700925078784,81.32560740063028,5,4,799,1668,571,54,159.8,205.65252247419676,1502,54,417.0,626.427170547383,1502,54,274.1111111111111,462.85501556329575,214234.76543209876,100,80,20,1,6148.125,20216.0,124.0,7860.110788619649,49185.0,20371.0,2551.0,12296.25,7234.667144209193,28682.0,18039.0,2830.0,9560.666666666666,6330.833243385547,1,1,0,0,1,2,1,2,8,0,0,0.8,274.1111111111111,64240,64239,0,0,0,0,20216.0,15345.0,17780.5,2435.5,0,0,0,0,0,0,159.8,417.0,0,5,4,799,1668
