src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,198.8.71.131,51070,443,6,2024-04-14 23:45:39,5372634.0,1757.2386282035964,4.280954183739298,1.8612844277127385,2.41966975602656,10,13,1751,7690,714,60,175.1,215.58499483962234,1514,54,591.5384615384615,648.6878608609865,1514,54,410.4782608695652,548.3303407352984,300666.1625708884,200,260,20,9,244210.63636363635,4999482.0,2.0,1038520.7220491577,5372277.0,5000029.0,59.0,596919.6666666666,1557716.5020343077,5359864.0,4999716.0,2.0,446655.3333333333,1373803.08983495,4,4,0,0,2,2,0,8,22,0,0,1.3,410.4782608695652,64240,64239,166164.0,47471.0,106817.5,59346.5,4975721.0,12770.0,1303279.25,2121010.877959184,0,0,4775.0,4.0,0,4.775E+8,175.1,591.5384615384615,0,10,13,1751,7690
192.168.57.139,35.84.163.233,59542,443,6,2024-04-14 23:45:40,427040.0,16319.3143499438,49.17572124391158,23.417010116148372,25.75871112776321,10,11,1550,5419,723,60,155.0,196.99644666846152,1514,54,492.6363636363636,608.7660056103468,1514,54,331.85714285714283,490.9546856904011,241036.50340136056,200,220,20,9,21352.0,224631.0,2.0,49168.428998697935,427040.0,224631.0,39.0,47448.88888888889,64373.463686426374,391777.0,225077.0,2.0,39177.7,64150.585698105664,4,3,0,0,2,2,1,7,19,0,0,1.1,331.85714285714283,64240,64239,215982.0,18202.0,117092.0,98890.0,189400.0,18400.0,65716.75,71702.2093849799,0,0,0,0,0,0,155.0,492.6363636363636,0,10,11,1550,5419
192.168.57.139,74.214.196.131,42850,443,6,2024-04-14 23:45:40,263151.0,11666.305657208219,68.40179212695372,34.20089606347686,34.20089606347686,9,9,2025,1045,1274,60,225.0,374.96903575865804,325,54,116.11111111111111,104.08163937179788,1274,54,170.55555555555554,280.50237119659715,78681.58024691357,180,180,20,8,15479.470588235294,145608.0,31.0,33608.7903069449,262748.0,145608.0,31.0,32843.5,44559.48424017047,242075.0,145928.0,209.0,30259.375,44538.663262769514,4,3,0,0,2,2,0,7,17,0,0,1.0,170.55555555555554,64240,64239,139249.0,13335.0,76292.0,62957.0,124532.0,5949.0,33424.2,45880.543852051276,0,0,0,0,0,0,225.0,116.11111111111111,0,9,9,2025,1045
192.168.57.139,18.238.192.39,33770,443,6,2024-04-14 23:45:40,220319.0,38889.065400623644,113.47182948361241,54.46647815213395,59.00535133147845,12,13,1650,6918,719,60,137.5,182.31177508140647,1514,54,532.1538461538462,643.0502846893494,1514,54,342.72,519.4773927708501,269856.7616,240,260,20,11,9179.958333333334,102477.0,4.0,21880.410889802715,220319.0,102477.0,22.0,20029.0,28826.550656075255,200730.0,103543.0,4.0,16727.5,28925.001496686797,4,5,0,0,1,2,1,9,23,0,0,1.0833333333333333,342.72,64240,64239,98326.0,43169.0,70747.5,27578.5,101346.0,10598.0,39061.0,36317.15348151614,0,0,0,0,0,0,137.5,532.1538461538462,0,12,13,1650,6918
192.168.57.139,216.130.169.24,33138,443,6,2024-04-14 23:45:40,1339987.0,3990.3372196894447,14.179242037422751,6.716483070358145,7.462758967064605,9,10,1325,4022,719,60,147.22222222222223,203.90672038283572,1514,54,402.2,566.2610352125598,1514,54,281.42105263157896,452.40158171223726,204667.1911357341,180,200,20,8,74443.72222222222,518561.0,2.0,129977.97529658867,1339987.0,518561.00000000006,89.0,167498.375,156312.49770646743,1158814.0,561843.0,2.0,128757.11111111111,172191.5323988858,3,3,0,0,2,2,0,6,18,0,0,1.1111111111111112,281.42105263157896,64240,64239,162792.0,137777.0,150635.33333333334,10224.376373267087,475481.0,154638.0,242616.75,134808.84047861068,0,0,0,0,0,0,147.22222222222223,402.2,0,9,10,1325,4022
192.168.57.139,205.180.87.140,33702,443,6,2024-04-14 23:45:40,75497057.0,109.60692149894003,0.5695586253117125,0.2781565379429294,0.29140208736878315,21,22,2817,5458,727,60,134.14285714285714,153.2627018628894,1514,54,248.0909090909091,412.27593463721814,1514,54,192.4418604651163,318.86990146712645,101678.01406165493,420,440,20,20,1797548.9761904762,58935528.0,0.0,9251939.954651041,75497057.0,58935528.0,0.0,3774852.85,13126045.174214056,75479214.0,58935929.0,5.0,3594248.285714286,12835295.86550712,9,10,0,0,2,2,1,19,41,0,0,1.0476190476190477,192.4418604651163,64240,64239,58913712.0,733.0,11837339.4,23538225.470352456,58914685.0,5628.0,7523057.4,17781178.255331628,89.0,4.0,0,0,122758.6206896551724137931034,0,134.14285714285714,248.0909090909091,0,21,22,2817,5458
192.168.57.139,18.244.214.79,57262,443,6,2024-04-14 23:45:40,1305052.0,8420.354131482884,26.052601735409773,12.260047875486952,13.792553859922823,16,18,2675,8314,805,60,167.1875,228.67231433592917,1514,54,461.8888888888889,610.0920594366512,1514,54,323.20588235294116,493.25269620990326,243298.2223183391,320,360,20,15,39547.030303030304,926894.0,3.0,158378.62111322462,1305052.0,926894.0,33.0,87003.46666666666,226008.18064482138,1286877.0,927496.0,3.0,75698.64705882352,215322.57883653682,7,6,0,0,2,2,0,13,33,0,0,1.125,323.20588235294116,64240,64239,95957.0,4073.0000000000005,38141.0,41098.60493982734,867815.0,7189.0,148759.57142857142,294605.52562505734,0,0,0,0,0,0,167.1875,461.8888888888889,0,16,18,2675,8314
192.168.57.139,162.19.138.119,51662,443,6,2024-04-14 23:45:40,7796862.0,852.3942067975552,3.7194450793152423,1.667337449348212,2.0521076299670304,13,16,2033,4613,722,60,156.3846153846154,181.4066992493507,1514,54,288.3125,474.713165863082,1514,54,229.17241379310346,378.66763417281345,143389.17717003566,260,320,20,12,278459.35714285716,6103994.0,3.0,1134744.767004212,7796507.0,6104796.0,29.0,649708.9166666666,1662574.7701137864,7632903.0,6103994.0,3.0,508860.2,1512509.768703096,7,5,0,0,2,2,0,12,28,0,0,1.2307692307692308,229.17241379310346,64240,64239,907482.0,70343.0,488912.5,418569.5,5933880.0,79663.0,1416363.8,2271439.6220439053,0,0,0,0,0,0,156.3846153846154,288.3125,0,13,16,2033,4613
192.168.57.139,172.66.41.9,49280,443,6,2024-04-14 23:45:40,322813.0,24552.914535659962,80.54198560776672,37.173224126661566,43.36876148110516,12,14,1696,6230,722,60,141.33333333333334,183.16583257316913,1514,54,445.0,586.6824402641396,1514,54,304.84615384615387,473.0094073147849,223737.89940828408,240,280,20,11,12912.52,54129.0,4.0,18061.514816028026,322813.0,59697.0,31.0,29346.636363636364,20029.238442712725,304681.0,96904.0,4.0,23437.0,27207.913308730323,4,6,0,0,2,2,0,10,25,0,0,1.1666666666666667,304.84615384615387,64240,64239,33207.0,28601.0,30904.0,2303.0,32687.0,11573.0,23083.4,7419.1433629496605,0,0,0,0,0,0,141.33333333333334,445.0,0,12,14,1696,6230
192.168.57.139,172.66.41.9,49290,443,6,2024-04-14 23:45:40,289121.0,26833.05605611491,79.55146807046184,38.04635429456871,41.505113775893136,11,12,1636,6122,722,60,148.72727272727272,189.58811379556997,1514,54,510.1666666666667,613.3518339601034,1514,54,337.30434782608694,496.0512276125108,246066.820415879,220,240,20,10,13141.863636363636,96172.0,3.0,22984.15405980915,289121.0,96172.0,40.0,28912.1,29263.655439640483,272272.0,143277.0,3.0,24752.0,39930.2502758361,4,4,0,0,1,2,1,8,21,0,0,1.0909090909090908,337.30434782608694,64240,64239,0,0,0,0,49287.0,16686.0,31609.75,11638.584135860341,0,0,0,0,0,0,148.72727272727272,510.1666666666667,0,11,12,1636,6122
192.168.57.139,34.98.64.218,51544,443,17,2024-04-14 23:45:40,502768.0,15347.03879324062,23.86786748559972,9.94494478566655,13.92292269993317,5,7,1815,5901,1399,72,363.0,518.6802483226058,1399,69,843.0,545.0339438970751,1399,69,643.0,584.278757671941,341381.6666666667,40,56,8,5,45706.181818181816,203676.0,8.0,59621.91857304307,502768.0,310333.0,43.0,125692.0,113602.8756700287,419212.0,203676.0,8.0,69868.66666666667,90483.88226578747,0,0,0,0,0,0,0,0,0,0,0,1.4,643.0,0,0,0,0,0,0,178719.0,7340.0,56672.6,63140.38105871709,0,0,0,0,0,0,363.0,843.0,0,5,7,1815,5901
192.168.57.139,162.19.138.119,51676,443,6,2024-04-14 23:45:40,1520001.0,3669.734427806298,14.473674688371917,7.236837344185958,7.236837344185958,11,11,1593,3985,722,60,144.8181818181818,189.6776299561578,1514,54,362.27272727272725,543.151425547591,1514,54,253.54545454545453,421.0904380590865,177317.15702479339,220,220,20,10,72381.0,539925.0,5.0,133510.52087382477,1520001.0,539925.0,31.0,152000.1,159310.4352454352,1351754.0,540276.0,5.0,135175.4,165525.79360462222,4,4,0,0,2,2,1,8,20,0,0,1.0,253.54545454545453,64240,64239,363725.0,117963.0,247146.66666666666,100727.06019183171,371851.0,82939.0,180068.4,100133.44610588413,0,0,0,0,0,0,144.8181818181818,362.27272727272725,0,11,11,1593,3985
192.168.57.139,52.24.55.133,38740,443,6,2024-04-14 23:45:40,6720802.0,1310.409085106212,4.166169454181213,2.0830847270906063,2.0830847270906063,14,14,2085,6722,720,60,148.92857142857142,193.01756555361715,1514,54,480.14285714285717,601.3072493852584,1514,54,314.5357142857143,476.2759915774269,226838.82015306124,280,280,20,13,248918.59259259258,5635354.0,4.0,1067980.0030557953,6720802.0,5635551.0,115.0,516984.76923076925,1493484.3133326822,6682964.0,5635564.0,4.0,514074.1538461539,1494474.0743757857,4,7,0,0,2,2,0,11,27,0,0,1.0,314.5357142857143,64240,64239,802028.0,634.0,275895.6666666667,372164.97628008405,5599348.0,26204.0,1615760.25,2321197.539868847,0,0,0,0,0,0,148.92857142857142,480.14285714285717,0,14,14,2085,6722
192.168.57.139,52.24.55.133,38754,443,6,2024-04-14 23:45:40,5696349.0,1350.1630605849466,4.21322499727457,2.106612498637285,2.106612498637285,12,12,1539,6152,720,60,128.25,181.4121114111918,1514,54,512.6666666666666,636.8155585061937,1514,54,320.4583333333333,506.1286874539803,256166.2482638889,240,240,20,11,247667.34782608695,5477505.0,5.0,1115112.4481234523,5696349.0,5477768.0,28.0,517849.9090909091,1568650.710421508,5659364.0,5519923.0,5.0,514487.63636363635,1582932.7014914881,3,6,0,0,2,2,0,9,23,0,0,1.0,320.4583333333333,64240,64239,30553.0,2206.0,16392.0,11572.627791474157,5435087.0,21734.0,1380567.25,2340884.074106338,0,0,0,0,0,0,128.25,512.6666666666666,0,12,12,1539,6152
192.168.57.139,159.89.246.130,33434,443,6,2024-04-14 23:45:40,61505662.0,137.80845087075073,0.617829298382318,0.308914649191159,0.308914649191159,19,19,2454,6022,717,60,129.1578947368421,157.56410997896256,1514,54,316.94736842105266,522.1078204521413,1514,54,223.05263157894737,396.8976367679987,157527.7340720222,380,380,20,18,1662315.189189189,58443323.0,0.0,9466825.022142649,61505662.0,58443507.0,0.0,3416981.222222222,13350148.33296367,61425788.0,58443647.0,5.0,3412543.777777778,13351531.76688492,8,8,0,0,2,2,2,16,35,0,0,1.0,223.05263157894737,64240,64239,58401822.0,162722.0,14879101.75,25128179.72174778,58414790.0,79724.0,10153238.666666666,21587209.851258643,75.0,4.0,0,0,158227.8481012658227848101266,0,129.1578947368421,316.94736842105266,0,19,19,2454,6022
192.168.57.139,18.244.214.79,42414,443,17,2024-04-14 23:45:40,936724.0,10937.052963306161,21.351006272925645,9.60795282281654,11.743053450109104,9,11,2205,8040,1399,85,245.0,408.21807897250216,1494,85,730.9090909090909,573.6410747537419,1494,85,512.25,560.7234501070916,314410.7875,72,88,8,9,49301.26315789474,536746.0,6.0,122950.6432965522,936724.0,536746.0,37.0,117090.5,172129.87702023145,848956.0,564467.0,6.0,84895.6,171560.29384516686,0,0,0,0,0,0,0,0,0,0,0,1.2222222222222223,512.25,0,0,517086.00000000006,14423.0,190834.25,199264.4281317855,528781.0,22388.0,165743.4,188934.1271868055,0,0,5772.0,5.0,0,16444444.44444444444444444444,245.0,730.9090909090909,0,9,11,2205,8040
192.168.57.139,216.130.169.24,33154,443,6,2024-04-14 23:45:41,957713.0,3437.3554499103593,17.75062048860149,9.397387317494907,8.353233171106584,9,8,1952,1340,927,60,216.88888888888889,287.81338261081004,802,54,167.5,245.15250355645972,927,54,193.64705882352942,269.7120340564708,72744.58131487889,180,160,20,8,59857.0625,400594.0,0.0,109747.06977037516,957310.0,401273.0,0.0,119663.75,130507.22695482231,761447.0,400594.0,182.0,108778.14285714286,135659.4926165493,4,2,0,0,2,2,0,6,16,0,0,0.8888888888888888,193.64705882352942,64240,64239,169446.0,70970.0,120208.0,49238.0,385783.0,58961.0,213670.0,133990.8686764388,0,0,0,0,0,0,216.88888888888889,167.5,0,9,8,1952,1340
192.168.57.139,34.235.210.13,57274,443,6,2024-04-14 23:45:41,31949409.0,295.62362170768165,0.8450860546434521,0.3755938020637565,0.4694922525796956,12,15,2124,7321,715,60,177.0,187.0628236716211,1514,54,488.06666666666666,607.7598721717502,1514,54,349.81481481481484,494.62196840857473,244650.89163237312,240,300,20,11,1228823.423076923,31015485.0,2.0,5957621.388673839,933924.0,253164.0,41.0,84902.18181818182,68017.0235934534,31870313.0,31015721.0,2.0,2276450.9285714286,7971169.182323242,6,4,0,0,0,2,1,10,26,0,0,1.25,349.81481481481484,64240,64240,251320.0,15383.0,81156.4,86951.40735284278,30934304.0,22894.0,4488752.428571428,10796428.143484252,0,0,5693.0,4.0,0,474416666.6666666666666666667,177.0,488.06666666666666,0,12,15,2124,7321
192.168.57.139,50.31.142.63,40406,443,6,2024-04-14 23:45:41,6065936.0,931.9254275020377,3.132245378124662,1.4836951791116821,1.64855019901298,9,10,1359,4294,720,60,151.0,204.47548073600956,1514,54,429.4,565.7383140640202,1514,54,297.5263157894737,455.6098710197542,207580.35457063708,180,200,20,8,336996.44444444444,5630118.0,3.0,1284219.3425142341,6065936.0,5630118.0,93.0,758242.0,1841566.1810251349,6000072.0,5630457.0,3.0,666674.6666666666,1755301.134466043,3,3,0,0,2,2,1,6,17,0,0,1.1111111111111112,297.5263157894737,64240,64239,25453.0,11518.0,18485.5,6967.5,5560863.0,17182.0,1416772.25,2392664.533542717,0,0,0,0,0,0,151.0,429.4,0,9,10,1359,4294
192.168.57.139,216.130.169.24,33158,443,6,2024-04-14 23:45:41,876884.0,7359.012138435643,26.229238987140832,12.544418646023875,13.684820341116955,11,12,2061,4392,927,60,187.36363636363637,260.78666750893007,1514,54,366.0,520.4041698526253,1514,54,280.5652173913044,426.3644925756606,181786.68052930056,220,240,20,10,39858.36363636364,184990.0,4.0,69385.96197328878,876544.0,228358.0,63.0,87654.4,89713.60870926996,693080.0,184990.0,4.0,63007.27272727273,78954.6963115741,4,5,0,0,2,2,0,9,22,0,0,1.0909090909090908,280.5652173913044,64240,64239,168111.0,141884.0,157370.33333333334,11220.662378942796,183804.0,15890.0,130817.6,60895.071086583026,0,0,0,0,0,0,187.36363636363637,366.0,0,11,12,2061,4392
192.168.57.139,34.235.210.13,57284,443,6,2024-04-14 23:45:41,527167.0,15507.419849876793,41.732506018017055,18.96932091728048,22.763185100736578,10,12,1526,6649,715,60,152.6,194.91598189989446,1514,54,554.0833333333334,658.5525109831578,1514,54,371.59090909090907,542.0261364958595,293792.3326446281,200,240,20,9,25103.190476190477,120769.0,4.0,38822.39649949136,509154.0,120769.0,38.0,56572.666666666664,42058.06543604,443774.0,121158.0,4.0,40343.09090909091,42875.941120769996,4,3,0,0,1,2,1,7,21,0,0,1.2,371.59090909090907,64240,64239,119706.0,13562.0,66634.0,53072.0,83393.0,14822.0,53252.5,28833.659172050986,0,0,0,0,0,0,152.6,554.0833333333334,0,10,12,1526,6649
192.168.57.139,23.192.228.22,39152,80,6,2024-04-14 23:45:42,5550209.0,55.13305895327546,0.9008669763607101,0.540520185816426,0.36034679054428403,3,2,194,112,74,60,64.66666666666667,6.599663291074444,58,54,56.0,2.0,74,54,61.2,6.7646138101151045,45.75999999999999,60,40,20,2,1387552.25,5538048.0,294.0,2396294.2508279714,5549915.0,5538048.0,11867.0,2774957.5,2763090.5,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0.6666666666666666,61.2,64240,64239,0,0,0,0,5526485.0,11563.0,2769024.0,2757461.0,0,0,0,0,0,0,64.66666666666667,56.0,0,3,2,194,112
192.168.57.139,193.122.130.38,58902,443,6,2024-04-14 23:45:42,5449436.0,1505.2933918299068,5.505156863939681,2.569073203171851,2.93608366076783,14,16,2242,5961,726,60,160.14285714285714,191.87527836847454,1514,54,372.5625,495.8930036749359,1514,54,273.43333333333334,399.45360042048554,159563.1788888889,280,320,20,13,187911.58620689655,4957535.0,2.0,902013.3842682932,5448965.0,4958013.0,40.0,419151.1538461539,1311125.3793108626,5375134.0,5001552.0,2.0,358342.26666666666,1241615.6034398873,7,5,0,0,2,2,0,12,29,0,0,1.1428571428571428,273.43333333333334,64240,64239,121820.0,39547.0,77163.25,29314.507981330677,4913518.0,42707.0,877698.0,1804919.5600448975,0,0,0,0,0,0,160.14285714285714,372.5625,0,14,16,2242,5961
192.168.57.139,104.18.36.155,59660,443,17,2024-04-14 23:45:42,17647886.0,796.1293494302944,1.8699123509750686,0.5099760957204733,1.3599362552545955,9,24,2389,11661,1399,96,265.44444444444446,401.084117281902,1242,69,485.875,412.501748733667,1399,69,425.75757575757575,421.02479811102114,177261.8806244261,72,192,8,9,551496.4375,8831638.0,5.0,1716205.3198432242,262728.0,118804.0,26.0,32841.0,41800.20208085124,17628570.0,8831638.0,5.0,766459.5652173914,1983421.6646827187,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,425.75757575757575,0,0,110879.0,3698.0,43266.25,41398.36468011146,4416374.0,6511.0,900470.3,1339942.60479403,0,0,2721.0,4.0,0,5801705.756929637526652452026,265.44444444444446,485.875,0,9,24,2389,11661
192.168.57.139,141.95.98.65,55122,443,6,2024-04-14 23:45:42,7215284.0,1505.969827383094,5.543787327013047,2.7718936635065234,2.7718936635065234,20,20,3294,7572,714,60,164.7,184.61421938734838,1514,54,378.6,537.9898140299684,1514,54,271.65,416.1682682521578,173196.0275,400,400,20,19,185007.28205128206,5942451.0,7.0,936410.1242264481,7215284.0,5942709.0,27.0,379751.7894736842,1314461.0593518056,7050280.0,5984817.0,8.0,371067.36842105264,1325943.17960264,10,8,0,0,2,2,0,18,39,0,0,1.0,271.65,64240,64239,281193.0,79882.0,155650.6,68964.99871848038,5900085.0,8017.0,960100.5714285715,2017827.137691635,81.0,5.0,0,0,94626.16822429906542056074766,0,164.7,378.6,0,20,20,3294,7572
192.168.57.139,142.250.191.42,49696,443,6,2024-04-14 23:45:43,85027.0,57546.42642925188,294.02425112023235,141.13164053771155,152.89261058252083,12,13,2745,2148,1299,60,228.75,363.2772414653396,884,54,165.23076923076923,258.1887067321568,1299,54,195.72,314.66928925460775,99016.76159999998,240,260,20,11,3542.7916666666665,22280.0,15.0,6301.249300596183,85027.0,22710.0,81.0,7729.727272727273,7991.816827126802,68355.0,22280.0,174.0,5696.25,7084.994461595106,7,4,0,0,2,2,0,11,24,0,0,1.0833333333333333,195.72,64240,64239,17094.0,12227.0,14159.0,2109.728102544654,19068.0,8047.0,14712.5,4079.4705845244184,0,0,0,0,0,0,228.75,165.23076923076923,0,12,13,2745,2148
192.168.57.139,192.168.57.2,41076,53,17,2024-04-14 23:45:45,17897.0,20673.855953511764,111.7505727216852,55.8752863608426,55.8752863608426,1,1,89,281,89,89,89.0,0.0,281,281,281.0,0.0,281,89,185.0,96.0,9216.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,281.0,0,1,1,89,281
192.168.57.139,185.125.190.48,33786,80,6,2024-04-14 23:45:45,312841.0,2378.2049028100537,25.572095729140365,12.786047864570182,12.786047864570182,4,4,335,409,141,60,83.75,33.54381463101655,243,54,102.25,81.27845655522748,243,54,93.0,62.8589691293136,3951.25,80,80,20,3,44691.57142857143,157167.0,150.0,70250.52438412755,312691.0,157682.0,376.0,104230.33333333333,73446.65190614357,158486.0,157167.0,449.0,52828.666666666664,73778.5432328096,1,1,0,0,2,2,0,2,7,0,0,1.0,93.0,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.75,102.25,0,4,4,335,409
104.36.113.112,192.168.57.139,443,48268,6,2024-04-14 23:45:48,1589.0,377595.97230962873,5663.93958464443,3146.633102580239,2517.3064820641916,5,4,309,291,93,54,61.8,15.6,93,60,72.75,13.808964479641476,93,54,66.66666666666667,15.797327481430381,249.55555555555554,100,80,20,1,198.625,711.0,14.0,201.46583922590946,1589.0,1000.9999999999999,154.0,397.25,351.6798082062716,1075.0,711.0,73.0,358.3333333333333,264.77831398276476,2,2,0,0,2,0,0,4,9,0,0,0.8,66.66666666666667,64240,62780,0,0,0,0,0,0,0,0,0,0,75.0,4.0,0,69767.44186046511627906976744,61.8,72.75,0,5,4,309,291
104.36.113.107,192.168.57.139,443,35732,6,2024-04-14 23:45:48,2268.0,264550.2645502645,3968.253968253968,2204.585537918871,1763.668430335097,5,4,309,291,93,54,61.8,15.6,93,60,72.75,13.808964479641476,93,54,66.66666666666667,15.797327481430381,249.55555555555554,100,80,20,1,283.5,1013.0,27.0,296.8396031529486,2268.0,1131.0,147.0,567.0,429.3675581596728,1694.0,1239.0,27.0,564.6666666666666,504.14570204345574,2,2,0,0,2,0,0,4,9,0,0,0.8,66.66666666666667,64240,62780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,72.75,0,5,4,309,291
52.223.22.214,192.168.57.139,443,60896,6,2024-04-14 23:45:50,1319.0,477634.5716451857,6823.351023502653,3032.6004548900682,3790.750568612585,4,5,279,351,117,54,69.75,27.279800219209818,93,60,70.2,13.362634470792052,117,54,70.0,20.73644135332772,430.0,80,100,20,1,164.875,360.0,48.0,94.26218422570103,1137.0,740.0,183.0,379.0,255.57908104276973,959.0,446.0,85.0,239.75,131.04841662530686,2,2,0,0,2,0,0,4,9,0,0,1.25,70.0,64240,62780,0,0,0,0,0,0,0,0,0,0,81.0,5.0,0,84462.98227320125130344108446,69.75,70.2,0,4,5,279,351
34.107.243.93,192.168.57.139,443,57780,6,2024-04-14 23:45:51,682.0,313782.99120234605,4398.826979472141,2932.551319648094,1466.275659824047,2,1,132,82,78,54,66.0,12.0,82,82,82.0,0.0,82,54,71.33333333333333,12.364824660660938,152.88888888888889,40,20,20,1,341.0,472.0,210.0,131.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,0.5,71.33333333333333,64240,64022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,82.0,0,2,1,132,82
